序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000826,启迪环境,1.4440432786941528,2.81,3.05,1263393488,4004736014.79,4005242626.88,30.411766052246094,0.3571428656578064,093012,2,3/2,12.274368286132812,环境治理,2026-02-27
2,000545,金浦钛业,5.074626922607422,3.52,3.69,872637584,3468618897.92,3473652526.08,25.094127655029297,0.0,093024,1,4/2,7.462686538696289,化学原料,2026-02-27
3,600410,华胜天成,6.123945713043213,28.94,30.0,17618720000,31732556126.02,31732556270.72,54.98247146606445,0.555941641330719,094005,6,2/1,11.001100540161133,IT服务Ⅱ,2026-02-27
4,603279,景津装备,6.53164529800415,21.04,21.73,888558192,12126887920.0,12126888088.32,7.2306599617004395,-0.09496676176786423,094651,4,0/0,10.886075973510742,通用设备,2026-02-27
5,000751,锌业股份,9.049079895019531,7.11,7.17,1957716880,10024167018.69,11487133509.12,19.876466751098633,0.0,095133,1,0/0,11.349693298339844,工业金属,2026-02-27
6,600010,包钢股份,8.724832534790039,3.24,3.28,13033075712,101673786449.88,146735126415.36002,12.994768142700195,0.0,095740,1,0/0,11.07382583618164,普钢,2026-02-27
7,600481,双良节能,7.7011494636535645,9.37,9.57,3059272992,19341196347.1,19341196290.879997,15.832820892333984,0.0,100103,15,0/0,11.149425506591797,光伏设备,2026-02-27
8,000010,美丽生态,5.15970516204834,4.28,4.48,678533216,3629582673.8,4920511792.64,19.157079696655273,0.23419202864170074,103251,1,2/1,13.267813682556152,基础建设,2026-02-27
9,603887,城地香江,6.796727180480957,16.97,17.48,1155451248,10101891774.369999,10216439325.279999,11.451325416564941,0.05896226316690445,104922,1,0/0,11.20201301574707,IT服务Ⅱ,2026-02-27
10,600602,云赛智联,5.699233531951904,22.07,22.97,2522927312,23709866989.3,30184553173.920002,10.578024864196777,0.2270662933588028,105337,1,0/0,11.302681922912598,软件开发,2026-02-27
11,600589,大位科技,3.9043824672698975,13.04,13.81,6743011328,19279247365.6,19360095339.52,35.132347106933594,0.07674597203731537,110158,1,0/0,15.219123840332031,IT服务Ⅱ,2026-02-27
12,600644,乐山电力,7.201986789703369,12.95,13.29,1464410480,7489254593.099999,7489254567.2,19.84528160095215,0.0,131726,2,0/0,11.506622314453125,电力,2026-02-27
13,000791,甘肃能源,7.832168102264404,7.71,7.87,1170650368,14923643970.06,25010004426.24,7.892668724060059,-0.12953367829322815,131742,1,0/0,10.069930076599121,电力,2026-02-27
14,600157,永泰能源,7.017543792724609,1.83,1.88,6459783424,39926508385.35,39926508295.68,16.266033172607422,0.0,133411,1,0/0,10.526315689086914,煤炭开采,2026-02-27
15,002607,中公教育,7.168458938598633,2.99,3.07,1443264368,15201152160.220001,18440524277.760002,9.620990753173828,0.0,144445,1,0/0,10.75268840789795,教育,2026-02-27
