序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600617,国新能源,-1.8766754865646362,3.66,4.1,1006821552,6498486241.740001,7060841900.16,14.41109561920166,0.0,092502,2,3/2,14.209115982055664,燃气Ⅱ,2026-07-28
2,603690,至纯科技,4.501607418060303,26.0,27.37,2463589680,9957070500.0,9957070656.0,24.202077865600586,0.0,092503,2,3/2,6.672025680541992,半导体,2026-07-28
3,002222,福晶科技,1.9375108480453491,58.4,63.02,4222120816,27340060097.6,27462600000.0,14.7954740524292,0.0,093000,2,0/0,8.936986923217773,光学光电,2026-07-28
4,002580,圣阳股份,0.29638412594795227,16.92,18.56,1982371984,7653572496.000001,7679463344.64,24.567317962646484,0.0,093003,1,2/1,10.077059745788574,电池,2026-07-28
5,300293,蓝英装备,17.38227081298828,16.95,17.33,519569184,5736525896.7,5736525998.4,9.051432609558105,0.0,093154,2,0/0,11.218836784362793,专用设备,2026-07-28
6,002141,贤丰控股,0.0,5.73,6.3,1995090432,5918722122.540001,5918722088.160001,32.18425369262695,0.0,093254,1,2/1,12.390925407409668,元件,2026-07-28
7,002647,仁东控股,7.286995887756348,9.57,9.81,598162608,9716341157.49,10816891224.48,6.2027130126953125,0.0,093430,2,2/1,10.426008224487305,多元金融,2026-07-28
8,603356,华菱精工,2.665705919265747,14.25,15.27,66390541,1900095000.0,1900095000.0,3.4141292572021484,0.0,093458,1,0/0,12.247838973999023,专用设备,2026-07-28
9,603330,天洋新材,6.35400915145874,7.03,7.27,327737216,2859194006.9,3041695745.44,11.385210037231445,0.0,093613,1,2/1,6.80786657333374,塑料,2026-07-28
10,300637,扬帆新材,13.695091247558594,8.8,9.29,185165702,2063493027.2,2065801144.0000002,8.927238464355469,0.0,093715,1,0/0,20.413436889648438,化学制品,2026-07-28
11,603567,珍宝岛,6.8322978019714355,6.88,7.08,1158750368,6463094648.96,6468818726.4,17.805652618408203,0.0,094428,10,4/2,11.645962715148926,中药Ⅱ,2026-07-28
12,600846,同济科技,7.371225357055664,12.09,12.39,177465595,7553366728.44,7553366776.8,2.365191698074341,0.0,095019,1,0/0,11.900532722473145,工程咨询,2026-07-28
13,600793,宜宾纸业,4.358161449432373,13.17,13.88,247229628,2329825706.34,2329825706.34,10.580428123474121,0.0,095251,1,0/0,10.935023307800293,造纸,2026-07-28
14,600881,亚泰集团,5.232558250427246,1.81,1.89,566792016,5850193288.28,5850193295.52,9.525484085083008,0.0,095505,3,0/0,9.883721351623535,综合Ⅱ,2026-07-28
15,002366,融发核电,5.11883020401001,5.75,6.02,904240880,10639551743.75,11965391476.0,8.370356559753418,0.0,101503,1,0/0,11.517367362976074,其他电源,2026-07-28
16,300753,爱朋医疗,18.575992584228516,25.98,26.29,973074480,2283487055.28,3274727040.0,44.65239715576172,0.0,102442,1,2/1,17.298036575317383,医疗器械,2026-07-28
17,300809,华辰装备,14.711274147033691,25.03,26.18,510798576,3768754685.1200004,6346086176.0,13.74560260772705,0.0,105803,1,0/0,18.01099967956543,通用设备,2026-07-28
18,603118,共进股份,6.851851940155029,17.31,17.82,3662996256,13627754587.859999,13627754483.999998,27.3922176361084,0.0,111719,1,0/0,15.185184478759766,通信设备,2026-07-28
19,603803,瑞斯康达,6.68016242980957,10.54,10.87,576214880,4478272690.78,4478272638.08,13.113361358642578,0.0,134321,1,0/0,12.651822090148926,通信设备,2026-07-28
20,300901,中胤时尚,17.153844833374023,15.23,15.6,206370450,3655200000.0,3655200000.0,5.916270732879639,0.0,143354,4,0/0,21.846155166625977,服装家纺,2026-07-28
