序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002425,凯撒文化,7.523510456085205,3.43,3.51,230341290,3156237715.8900003,3281361196.96,7.272237777709961,-0.5797101855278015,093000,5,0/0,5.956112861633301,游戏Ⅱ,2026-04-27
2,600770,综艺股份,-0.14347203075885773,6.96,7.67,1974729840,9048000000.0,9048000000.0,20.69888687133789,-0.14347203075885773,093058,1,3/2,10.760401725769043,综合Ⅱ,2026-04-27
3,600330,天通股份,5.9096174240112305,27.42,28.48,7228662016,33820771686.72,33820771686.72,21.19730567932129,-0.03645643591880798,093131,2,0/0,6.334491729736328,电子化学,2026-04-27
4,000626,远大控股,4.800937175750732,8.95,9.39,351602896,4508218112.95,4534310432.799999,7.688868999481201,0.0,093851,1,0/0,8.782200813293457,物流,2026-04-27
5,600522,中天科技,7.738632678985596,35.78,36.53,12223484672,122115338548.56,122115338405.44,9.943181991577148,0.055928412824869156,094036,3,0/0,6.925624847412109,通信设备,2026-04-27
6,688020,方邦股份,16.278289794921875,138.72,143.16,1544251216,11429002080.0,11429002080.0,13.38552188873291,0.0,095852,12,0/0,9.354568481445312,元件,2026-04-27
7,301031,中熔电气,13.093404769897461,161.52,171.38,1431721184,12469961652.480001,15881046969.6,11.271955490112305,0.0,100339,1,0/0,11.693039894104004,其他电子,2026-04-27
8,002587,奥拓电子,6.410256862640381,6.64,6.86,410113008,3537112840.8799996,4326253222.4,11.526047706604004,-0.3003003001213074,101233,1,0/0,6.089743614196777,光学光电,2026-04-27
9,002970,锐明技术,7.297677040100098,68.81,70.54,1050759616,8612983481.2,12572623416.220001,12.219985961914062,-0.11612715572118759,101542,1,0/0,9.886168479919434,计算机设,2026-04-27
10,603109,神驰机电,4.869857311248779,24.98,26.2,443205456,5217032032.8,5217032032.8,8.309535026550293,0.0,102829,2,0/0,9.739714622497559,通用设备,2026-04-27
11,603682,锦和商管,6.8027215003967285,7.85,8.09,329959824,3709125000.0,3709125000.0,8.928550720214844,0.38363173604011536,111508,1,0/0,12.380952835083008,一般零售,2026-04-27
12,002442,龙星科技,6.164383411407471,6.2,6.42,234998740,3054509874.6,3120397404.8,7.7511162757873535,-0.1610305905342102,112424,1,0/0,12.328766822814941,橡胶,2026-04-27
13,002045,国光电器,6.909090995788574,11.76,12.1,572212048,6605884612.32,6614801679.36,8.683160781860352,0.0,112521,1,0/0,12.363636016845703,消费电子,2026-04-27
14,000782,恒申新材,9.354838371276855,6.78,6.82,519937088,3580786643.94,4655022597.12,14.787849426269531,0.0,130230,15,0/0,11.612903594970703,化学纤维,2026-04-27
15,002856,美芝股份,5.128205299377441,13.12,13.73,207770653,1625626292.1599998,1775304040.9599998,12.79507827758789,0.07627765089273453,130457,2,0/0,13.381409645080566,装修装饰,2026-04-27
16,300467,迅游科技,17.825254440307617,36.95,37.63,803560256,6289696581.55,7508420944.150001,13.16176700592041,0.0,131906,1,0/0,21.10969352722168,游戏Ⅱ,2026-04-27
17,002475,立讯精密,9.045454978942871,71.97,72.6,23372376064,523169582128.2,524372323752.96,4.503201484680176,-0.0416666679084301,132606,2,0/0,7.727272987365723,消费电子,2026-04-27
18,688037,芯源微,17.810503005981445,212.0,215.94,3349889648,42744986752.0,42744986752.0,8.239771842956543,0.0,132920,5,0/0,19.877742767333984,半导体,2026-04-27
