序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
29,601999,出版传媒,6.129597187042236,6.06,6.28,129277325,3338543082.0,3338543106.24,3.8502206802368164,0.0,101820,2,0/0,10.507881164550781,出版,2026-06-12
30,600110,诺德股份,5.891980171203613,12.94,13.44,3628316816,22453241260.079998,22453241208.32,16.126569747924805,0.0,102338,1,0/0,9.32896900177002,电池,2026-06-12
31,002798,帝欧水华,1.612903118133545,6.3,6.82,295542592,3051499084.2,3497258923.2,9.288106918334961,-0.3164556920528412,102548,1,0/0,8.709677696228027,家居用品,2026-06-12
32,603050,科林电气,7.63239860534668,20.73,21.19,353819008,8360806870.89,8360807016.0,4.224507808685303,0.14492754638195038,103050,5,0/0,8.774662971496582,电网设备,2026-06-12
33,000960,锡业股份,8.00344181060791,37.65,38.35,5200592384,61950512992.799995,61950512992.799995,8.452301979064941,0.3464818596839905,103512,6,0/0,8.347676277160645,小金属,2026-06-12
34,603681,永冠新材,6.410256862640381,24.9,25.74,588231472,5919771567.0,5919771567.0,9.953598022460938,0.0,103912,1,0/0,8.7606840133667,化学制品,2026-06-12
35,002617,露笑科技,4.5510454177856445,8.5,8.94,2970379504,15959785402.0,16227978592.0,18.146305084228516,0.0,104130,3,0/0,7.99507999420166,电力,2026-06-12
36,000958,电投产融,9.013605117797852,6.41,6.47,1108568032,34507712713.200005,117408925608.96,3.2348639965057373,-0.927357017993927,104312,14,0/0,10.884353637695312,电力,2026-06-12
37,603466,风语筑,5.7248382568359375,11.45,11.91,1204892256,6810685347.45,6810685336.0,18.41353416442871,0.08741258829832077,104638,4,0/0,19.852262496948242,数字媒体,2026-06-12
38,600869,远东股份,9.93220329284668,32.43,32.45,7578771712,71973609552.78,71973609747.36,10.931098937988281,1.0595200061798096,104643,8,0/0,11.694915771484375,电网设备,2026-06-12
39,603733,仙鹤股份,6.784661293029785,28.96,29.83,895974432,20495692600.32,20495692600.32,4.377333164215088,0.10369858145713806,105231,3,0/0,11.172566413879395,造纸,2026-06-12
40,600163,中闽能源,9.683098793029785,6.23,6.25,594529136,11855665970.890001,11855665977.12,5.111767292022705,-0.3199999928474426,105418,12,0/0,10.387323379516602,电力,2026-06-12
41,000612,焦作万方,8.034027099609375,11.43,11.64,850467888,13626839073.42,13626839050.56,6.282938003540039,-0.26178011298179626,105500,2,0/0,8.790170669555664,工业金属,2026-06-12
42,000878,云南铜业,7.400497913360596,17.27,17.69,1749794480,34602531388.7,41882928508.96,5.079222679138184,0.05793742462992668,105921,2,0/0,7.960198879241943,工业金属,2026-06-12
43,600362,江西铜业,7.249626636505127,43.05,44.15,3921636560,89339400785.25,149070501014.4,4.4055962562561035,0.046479202806949615,110110,3,0/0,7.573493003845215,工业金属,2026-06-12
44,000831,中国稀土,4.182933807373047,56.04,59.17,4961215488,59470814024.28,59470813632.0,8.260111808776855,0.0714285671710968,110124,1,0/0,9.834541320800781,小金属,2026-06-12
45,002552,宝鼎科技,9.836987495422363,58.62,58.71,831376320,21601662801.18,22743699927.36,3.908933401107788,0.9123773574829102,110206,1,0/0,6.857785701751709,元件,2026-06-12
46,600711,盛屯矿业,9.89011001586914,13.0,13.01,3870274272,40177950163.0,40177950176.0,9.794402122497559,0.6971340179443359,111240,3,0/0,8.453084945678711,工业金属,2026-06-12
47,600182,S佳通,3.723008155822754,13.93,14.1,38417976,2368100000.0,4736200000.0,1.6275882720947266,0.0,111441,1,0/0,4.690990447998047,汽车零部,2026-06-12
48,002741,光华科技,7.238508701324463,29.63,30.39,2171946064,12632993910.449999,13778610867.52,17.412214279174805,0.0,111748,1,0/0,10.857763290405273,电子化学,2026-06-12
49,301500,飞南资源,15.243154525756836,28.2,29.36,907616800,4062228837.6,15847046400.0,22.694543838500977,0.0,111754,2,0/0,18.26726722717285,环境治理,2026-06-12
50,600208,衢州发展,7.6086955070495605,2.97,3.04,940224096,25268689720.890003,25271554176.0,3.7502856254577637,-0.6688963174819946,112224,3,0/0,10.144927024841309,房地产开,2026-06-12
51,603878,武进不锈,6.610169410705566,6.29,6.49,219905174,3529632619.4,3529632594.2400002,6.243401050567627,0.0,130028,1,0/0,11.016949653625488,普钢,2026-06-12
52,002083,孚日股份,6.992230415344238,9.64,9.91,588439184,9125600075.68,9125600037.12,6.5106964111328125,-0.10362694412469864,130145,3,0/0,9.655937194824219,纺织制造,2026-06-12
53,603083,剑桥科技,6.961655616760254,182.99,188.19,7035763712,50429916375.270004,67386134840.32,13.885762214660645,0.0,130419,3,0/0,6.657703876495361,通信设备,2026-06-12
54,603916,苏博特,7.169529914855957,14.35,14.73,725954368,6031703800.849999,6117373315.2,12.09642505645752,0.7017543911933899,130711,1,0/0,10.231515884399414,水泥,2026-06-12
55,300244,迪安诊断,18.00834846496582,19.79,20.12,1756811552,9923874817.189999,12368343117.6,18.392431259155273,0.0,131015,23,0/0,20.095407485961914,医疗服务,2026-06-12
56,600162,香江控股,10.158730506896973,3.47,3.47,1686573568,11341480283.34,11341480304.16,15.875191688537598,0.0,131759,8,0/0,17.77777862548828,房地产开,2026-06-12
57,603978,深圳新星,4.464285850524902,25.74,27.1,500029104,5433567256.259999,5433567256.259999,9.087961196899414,0.038865137845277786,132800,1,0/0,8.522727012634277,金属新材,2026-06-12
58,301656,联合动力,19.068323135375977,19.17,19.32,632481680,3903568255.8900003,46099841783.04,17.036466598510742,0.0,134330,4,0/0,18.757762908935547,汽车零部,2026-06-12
59,600881,亚泰集团,5.357142925262451,1.77,1.85,344956400,5720907248.76,5720907255.84,6.157752990722656,-0.5617977380752563,134906,1,0/0,13.690476417541504,综合Ⅱ,2026-06-12
60,603976,正川股份,8.760000228881836,27.19,27.5,337555552,4111232627.1200004,4111232627.1200004,8.48498249053955,0.0,135459,9,0/0,12.680000305175781,医疗器械,2026-06-12
61,603629,利通电子,9.224695205688477,152.15,153.23,4953552128,39259416650.0,39911988000.0,12.972481727600098,-0.35365772247314453,144901,1,0/0,8.77961254119873,消费电子,2026-06-12
62,600847,万里股份,6.159169673919678,15.34,15.9,111323753,2351428716.0,2351428716.0,4.768624305725098,-0.3896103799343109,145105,1,0/0,10.519031524658203,电池,2026-06-12
