序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,301538,骏鼎达,14.54440689086914,99.31,104.04,731034192,3100425527.01,7785904000.0,23.248172760009766,0.0,092500,2,0/0,8.119954109191895,塑料,2026-05-13
2,002346,柘中股份,4.909180164337158,21.37,22.41,668216592,8379464960.75,9436466810.880001,7.834539413452148,0.09367681294679642,093130,1,2/1,6.971035957336426,电网设备,2026-05-13
3,605198,安德利,5.535680770874023,56.05,58.42,572094960,15163542800.0,18731237400.0,3.725640296936035,0.035695165395736694,093351,1,2/1,6.081717014312744,农产品加,2026-05-13
4,600719,大连热电,1.9774010181427002,10.83,11.68,1587646944,4381813668.0,4381813668.0,35.19852828979492,-0.18433180451393127,093725,1,6/3,11.111111640930176,电力,2026-05-13
5,000802,北京文化,7.975460052490234,5.28,5.38,578590128,3778072346.4,3779953351.6800003,15.322735786437988,-0.37735849618911743,093733,2,0/0,10.0204496383667,影视院线,2026-05-13
6,600854,春兰股份,2.1996614933013916,6.04,6.5,486825760,3137529569.52,3137529605.76,15.259943008422852,0.16583748161792755,094711,1,0/0,10.998308181762695,房地产开,2026-05-13
7,603031,安孚科技,6.754530429840088,51.84,53.42,1868651856,16297996728.960001,19380174151.68,11.359292984008789,0.038595136255025864,095132,3,0/0,11.696869850158691,电池,2026-05-13
8,000546,金圆股份,2.5710418224334717,7.58,8.13,947455488,5281025461.4800005,5894573780.4800005,17.79322052001953,0.26455026865005493,100148,1,0/0,11.637348175048828,环境治理,2026-05-13
9,002297,博云新材,8.506224632263184,26.15,26.51,5143752704,14986691016.849998,14986690938.4,34.96424102783203,0.0,102257,8,0/0,12.48962688446045,航空装备,2026-05-13
10,002989,中天精装,3.4799113273620605,32.71,34.77,635695376,5996939891.610001,6594821449.110001,10.4376859664917,-0.030562348663806915,104454,2,0/0,12.27459716796875,装修装饰,2026-05-13
11,000935,四川双马,9.02352523803711,33.83,34.13,968705600,25827186465.39,25827186566.879997,3.820801019668579,0.05915409326553345,104615,1,0/0,13.051885604858398,多元金融,2026-05-13
12,000534,万泽股份,9.213000297546387,40.66,40.95,1888388928,20367022597.059998,20718242497.92,9.435025215148926,-0.09828009456396103,105027,2,0/0,10.3411226272583,生物制品,2026-05-13
13,603002,宏昌电子,7.218542575836182,16.19,16.61,1694558080,18360731060.710003,18360731109.280003,9.369475364685059,0.12368584424257278,105807,1,0/0,13.24503231048584,电子化学,2026-05-13
14,603116,红蜻蜓,5.184174537658691,7.71,8.06,314743728,4442508168.0,4442508168.0,7.075464725494385,0.0,112703,1,0/0,12.005456924438477,服装家纺,2026-05-13
15,001288,运机集团,7.086614608764648,29.92,30.73,356978912,4545333452.0,7027646132.320001,7.868175983428955,0.0,130300,2,0/0,10.486757278442383,专用设备,2026-05-13
16,002229,鸿博股份,7.011494159698486,18.62,19.14,2036182272,9182567755.060001,9239085506.560001,22.20738983154297,0.05373455211520195,130906,2,0/0,11.666666984558105,包装印刷,2026-05-13
17,600410,华胜天成,9.229390144348145,24.38,24.55,5569160960,26732540371.539997,26732540493.44,21.312421798706055,0.04103405773639679,131222,2,0/0,9.408601760864258,IT服务Ⅱ,2026-05-13
18,603881,数据港,7.9045491218566895,43.41,44.25,5006760704,31184745526.589996,31184745222.719997,16.357227325439453,-0.04605111479759216,131400,1,0/0,10.812826156616211,通信服务,2026-05-13
19,603165,荣晟环保,8.85588550567627,19.79,20.0,446090112,6341606114.62,6341606075.04,7.159239768981934,0.0,133242,2,0/0,11.386138916015625,造纸,2026-05-13
20,002902,铭普光磁,7.450242519378662,39.95,40.9,2414301824,7096400237.700001,9388612026.900002,34.596622467041016,0.4778671860694885,133627,1,0/0,11.88811206817627,通信设备,2026-05-13
21,603601,再升科技,7.113219261169434,18.07,18.56,4527320832,20642101345.97,20642101436.32,22.598575592041016,0.055370986461639404,134518,1,0/0,11.855364799499512,专业工程,2026-05-13
22,601777,千里科技,8.870967864990234,12.15,12.28,1626058064,54931365862.65,54931365388.8,3.0228381156921387,0.0,140128,1,0/0,10.394265174865723,摩托车及,2026-05-13
23,001382,新亚电缆,6.001846790313721,22.96,23.83,389653968,1446480000.0,9459520000.0,27.488815307617188,0.043572984635829926,141221,1,0/0,11.218836784362793,电网设备,2026-05-13
24,000967,盈峰环境,8.808664321899414,15.07,15.24,5688056832,49357785165.81,49380683262.24,12.23381233215332,0.13289035856723785,144936,1,0/0,16.823104858398438,环保设备,2026-05-13
