序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
18,001270,铖昌科技,7.770556926727295,114.42,116.79,1474708336,23433588551.52,23583666972.420002,6.362127780914307,0.0,112354,1,0/0,10.47376823425293,军工电子,2026-08-05
19,002484,江海股份,8.312257766723633,64.24,65.24,3636665808,52707138303.6,54637657648.64,7.042831897735596,0.0,112821,14,2/1,12.847748756408691,元件,2026-08-05
20,002859,洁美科技,8.933333396911621,65.36,66.0,1476275920,27994681472.0,29650039028.48,5.398360252380371,0.0,130018,2,0/0,10.416666030883789,其他电子,2026-08-05
21,603903,中持股份,6.9991254806518555,12.23,12.57,223021295,3122557240.4,3122557240.4,7.1614861488342285,0.0,130037,1,0/0,10.236220359802246,环境治理,2026-08-05
22,601138,工业富联,9.994994163513184,65.92,65.92,18553114880,1308122563361.28,1308122572062.72,1.452439546585083,0.0,130352,11,0/0,11.713665962219238,消费电子,2026-08-05
23,300420,五洋自控,19.726858139038086,7.89,7.91,1674182400,8807582233.289999,8808266351.52,20.139326095581055,0.0,130724,4,0/0,19.575115203857422,通用设备,2026-08-05
24,002851,麦格米特,9.0823974609375,116.5,117.48,4367554560,53769363749.5,68153706008.0,8.376968383789062,0.0,130757,2,0/0,15.430710792541504,其他电源,2026-08-05
25,600176,中国巨石,8.538269996643066,39.28,39.81,12082350080,156003938459.84,157243210990.08002,7.882030963897705,0.0,131022,1,0/0,11.108040809631348,玻璃玻纤,2026-08-05
26,600487,亨通光电,8.235527992248535,54.41,55.3,18223584512,133502892843.37,134196402648.95999,14.166902542114258,0.0,131054,2,0/0,14.362442016601562,通信设备,2026-08-05
27,603989,艾华集团,6.739811420440674,27.24,28.07,749388992,10862763386.4,10862763277.439999,6.97939395904541,0.0,131118,1,0/0,11.833855628967285,元件,2026-08-05
28,600641,先导基电,8.889799118041992,26.58,26.85,2443004432,24736143273.6,25167696153.6,10.107595443725586,0.0,131711,2,0/0,10.610404968261719,半导体,2026-08-05
29,002409,雅克科技,8.603645324707031,140.62,142.43,5890828288,44790668683.14,66924950361.6,13.436735153198242,0.0,131824,7,0/0,11.14457893371582,半导体,2026-08-05
30,600330,天通股份,8.609272003173828,19.68,19.93,2841644432,24273989306.88,24273989306.88,11.972475051879883,0.0,132040,10,2/1,12.417219161987305,电子化学,2026-08-05
31,000636,风华高科,6.386894702911377,57.8,59.76,12758604800,66875337585.799995,66875363884.799995,19.1137752532959,0.0,132154,2,0/0,13.362783432006836,元件,2026-08-05
32,600183,生益科技,9.409248352050781,122.79,123.45,10576713216,296138642151.03,298257359902.56,3.7046611309051514,0.0,132215,10,2/1,11.984317779541016,元件,2026-08-05
33,920092,汉鑫科技,23.036476135253906,37.44,39.55,381574016,1210674329.28,2324263968.0,33.622962951660156,0.0,132301,2,2/1,28.064409255981445,IT服务Ⅱ,2026-08-05
34,600601,方正科技,7.910750865936279,10.64,10.85,3216723600,44371920573.68,45472624243.200005,7.446025371551514,0.0,133057,4,0/0,12.88032341003418,元件,2026-08-05
35,600667,太极实业,7.580175399780273,18.45,18.87,8569320960,38588953184.1,38588953147.2,22.468778610229492,0.0,133222,1,0/0,9.795918464660645,工程咨询,2026-08-05
36,603435,嘉德利,6.761637210845947,53.21,54.82,516806608,1898934109.82,24432304590.56,27.34974479675293,0.0,133331,1,2/1,8.707865715026855,电子化学,2026-08-05
37,603929,亚翔集成,8.619749069213867,159.28,161.3,1386487488,33983980800.0,33983980800.0,4.172273635864258,0.0,134348,1,0/0,10.365521430969238,专业工程,2026-08-05
38,002913,奥士康,6.964285850524902,47.92,49.28,555513456,14636633238.08,15207915735.04,3.887050151824951,0.0,134400,1,2/1,13.258928298950195,元件,2026-08-05
39,688432,有研硅,17.623973846435547,32.97,33.64,2642902400,41222452258.26,41222452192.32,6.714266300201416,0.0,134421,1,0/0,21.084552764892578,半导体,2026-08-05
40,603950,长源东谷,9.296149253845215,57.61,57.98,575681008,18658081568.0,18673175388.0,3.1893765926361084,0.0,134859,4,0/0,12.274710655212402,汽车零部,2026-08-05
41,000691,亚太实业,7.048458099365234,9.72,9.99,198019010,3142184400.0,4713276677.76,6.343973159790039,0.0,135521,1,0/0,10.352422714233398,化学原料,2026-08-05
42,605358,立昂微,8.720626831054688,41.64,42.13,2268077024,32154381891.72,32154382016.64,7.213374137878418,0.0,140056,4,0/0,10.313315391540527,半导体,2026-08-05
43,603880,南卫股份,7.883212089538574,7.39,7.54,113902103,2136020380.0,2136020380.0,5.405978202819824,0.0,144414,1,0/0,10.802919387817383,医疗器械,2026-08-05
