序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,001278,一彬科技,-3.6223928928375244,17.56,20.04,328901616,1498717482.56,2172758504.0,21.433622360229492,0.0,092500,1,2/1,18.057079315185547,汽车零部,2026-09-03
2,000892,欢瑞世纪,-2.307692289352417,5.08,5.72,1564525456,3610857924.32,4983380838.4,40.46827697753906,0.0,093009,1,4/3,13.84615421295166,影视院线,2026-09-03
3,600749,西藏旅游,2.8776979446411133,15.73,16.82,611304160,3570167582.4100003,3570167582.4100003,16.472293853759766,0.0,093058,2,0/0,7.979071140289307,旅游及景,2026-09-03
4,000430,张家界,2.3545706272125244,7.39,7.94,381919824,2738412431.54,5983205428.639999,13.472183227539062,0.0,093124,2,0/0,8.033241271972656,旅游及景,2026-09-03
5,001330,博纳影业,1.2152777910232544,5.83,6.34,1669841488,6779399887.26,8013445723.36,23.984113693237305,0.0,093127,2,4/2,11.284722328186035,影视院线,2026-09-03
6,600228,返利科技,5.435897350311279,10.28,10.73,685484336,4276862179.56,4283392600.9599996,15.733519554138184,0.0,093351,2,0/0,8.615384101867676,数字媒体,2026-09-03
7,601999,出版传媒,4.341085433959961,6.73,7.1,315542944,3707655931.0,3707655957.92,8.264278411865234,0.0,093543,3,0/0,10.38759708404541,出版,2026-09-03
8,002796,世嘉科技,2.1501708030700684,29.93,32.23,690704960,6815171830.79,7553342753.64,9.948561668395996,0.0,093551,1,0/0,10.034130096435547,通信设备,2026-09-03
9,603191,望变电气,6.887052059173584,15.52,15.97,518128288,5121051197.28,5423585428.48,10.026914596557617,0.0,093708,2,0/0,8.539944648742676,电网设备,2026-09-03
10,601566,九牧王,3.0888030529022217,10.68,11.4,809887856,6137124762.0,6137124783.36,13.070465087890625,0.0,093719,1,3/2,13.030888557434082,服装家纺,2026-09-03
11,600088,中视传媒,3.3388984203338623,12.38,13.18,301755744,4923605232.0,4923605232.0,5.96628475189209,0.0,093905,1,0/0,10.016695022583008,影视院线,2026-09-03
12,003005,竞业达,2.6499998569488525,20.53,22.0,1321416928,2755016677.75,4750409826.2300005,47.05351638793945,0.0,093945,2,5/4,15.000000953674316,IT服务Ⅱ,2026-09-03
13,600892,大晟文化,1.8691588640213013,5.45,5.89,1345328016,3048291471.2000003,3049079846.4,42.09383773803711,0.0,093953,7,4/3,10.467288970947266,游戏Ⅱ,2026-09-03
14,605299,舒华体育,5.091185569763184,13.83,14.48,651865776,5637928229.64,5637928284.96,11.29975414276123,0.0,094742,5,0/0,9.270516395568848,文娱用品,2026-09-03
15,002196,方正电机,6.421151638031006,11.27,11.65,1007343712,5524319809.4,5588476718.719999,17.965341567993164,0.0,094830,6,0/0,9.726157188415527,电机Ⅱ,2026-09-03
16,601015,陕西黑猫,1.6172505617141724,3.77,4.08,544102400,7700216099.03,7700216072.64,6.921419620513916,0.0,094856,1,0/0,11.051213264465332,焦炭Ⅱ,2026-09-03
17,002031,巨轮智能,6.551060199737549,5.53,5.71,1691069232,12162616580.1,12162658021.92,13.714760780334473,0.0,095006,1,0/0,9.6339111328125,专用设备,2026-09-03
18,002670,国盛证券,4.016393661499023,12.69,13.42,1397237248,20600319545.46,24556224284.64,6.6270060539245605,0.0,095351,1,0/0,9.508196830749512,证券Ⅱ,2026-09-03
19,600830,香溢融通,0.09852217137813568,10.16,11.17,1264271936,4615919109.52,4615919160.32,25.838098526000977,0.0,095455,3,3/2,14.285715103149414,多元金融,2026-09-03
20,000520,凤凰航运,5.72792387008667,4.43,4.61,608848960,4483529705.65,4483529710.08,13.471044540405273,0.0,100942,3,0/0,10.501193046569824,航运港口,2026-09-03
21,600121,郑州煤电,7.358490467071533,5.69,5.83,1957000400,6932764496.22,6932764462.080001,28.79521369934082,0.0,101353,1,4/2,12.264151573181152,煤炭开采,2026-09-03
22,600714,金瑞矿业,8.372093200683594,20.97,21.29,1091699376,6043056444.809999,6043056423.839999,18.476343154907227,0.0,101636,2,0/0,11.834625244140625,化学原料,2026-09-03
23,002761,浙江建投,4.336043357849121,7.7,8.12,394863104,8329776139.3,10201513660.800001,4.673614501953125,0.0,103427,1,0/0,10.43360424041748,房屋建设,2026-09-03
24,603900,莱绅通灵,-3.7974681854248047,6.84,7.82,341017616,2344231065.6,2345462265.6,14.066987991333008,0.0,103745,1,0/0,14.908578872680664,饰品,2026-09-03
25,002868,绿康生化,5.102954387664795,23.48,24.57,190905113,2522532029.08,3649163852.76,7.494914531707764,0.0,104954,1,0/0,11.727842330932617,动物保健,2026-09-03
26,600026,中远海能,8.77474594116211,20.33,20.56,2329321680,77823076465.48,111229782246.4,3.022941827774048,0.0,110755,2,0/0,8.881754875183105,航运港口,2026-09-03
27,600172,黄河旋风,7.93220329284668,15.92,16.23,6092419584,20445715439.36,22959576921.6,30.148866653442383,0.0,111115,3,0/0,9.96610164642334,通用设备,2026-09-03
28,002779,中坚科技,6.87880802154541,78.93,81.24,372290736,13087251881.550001,14586264000.000002,2.8638246059417725,0.0,111903,1,0/0,9.8171968460083,专用设备,2026-09-03
29,600506,统一股份,4.223602771759033,16.78,17.71,486971184,4188701022.92,4188701022.92,11.532166481018066,0.0,112418,2,0/0,10.310559272766113,炼化及贸,2026-09-03
30,603067,振华股份,8.532110214233398,35.49,35.97,1950819520,26813596587.960003,26813596729.920002,7.34742546081543,0.0,131158,3,0/0,9.510703086853027,化学原料,2026-09-03
31,002536,飞龙股份,8.541415214538574,63.03,63.88,5605989376,34371687827.07,36228754520.64,16.793277740478516,0.0,135600,15,2/1,11.124505043029785,汽车零部,2026-09-03
32,002851,麦格米特,7.245887756347656,127.14,130.41,5389016832,62513354971.08,74378216153.28,8.788553237915039,0.0,135933,1,0/0,10.805567741394043,其他电源,2026-09-03
33,600885,宏发股份,8.095815658569336,35.65,36.28,1116460032,55171737258.45,55171737508.0,2.0580291748046875,0.0,143946,2,0/0,9.642208099365234,电网设备,2026-09-03
