序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,605566,福莱蒽特,-2.6077699661254883,36.6,41.34,606501776,4880244000.0,4880244000.0,12.458820343017578,0.0,092504,1,0/0,19.611495971679688,化学制品,2026-05-22
2,000555,神州信息,7.005389213562012,13.9,14.29,978709456,13547379059.300001,13563264604.800001,7.135657787322998,-0.07189072668552399,093006,1,0/0,4.464972972869873,IT服务Ⅱ,2026-05-22
3,000007,全新好,7.228915214538574,12.46,12.78,389559808,4316742628.240001,4316742678.08,8.941597938537598,0.0,095018,1,0/0,9.9827880859375,一般零售,2026-05-22
4,301093,华兰股份,18.50104331970215,130.6,132.25,1198887248,20503779598.6,21444732094.399998,6.024764060974121,0.0,100330,1,0/0,18.192541122436523,医疗器械,2026-05-22
5,002652,扬子新材,7.226891040802002,6.38,6.55,376729024,3266968320.0,3266968320.0,11.575594902038574,0.6309148669242859,100336,1,0/0,9.243698120117188,装修建材,2026-05-22
6,603738,泰晶科技,6.598769187927246,50.24,51.84,2635040752,19386987598.08,19386987397.12,13.572346687316895,0.4197481572628021,100539,1,0/0,8.16889476776123,元件,2026-05-22
7,002635,安洁科技,8.49598217010498,18.9,19.16,1484816688,7475575760.099999,12468080217.599998,20.25697135925293,0.0,102718,3,0/0,10.849597930908203,消费电子,2026-05-22
8,000767,晋控电力,6.5462751388549805,4.72,4.87,1713072000,13745803177.92,14523167297.279999,12.464153289794922,0.0,102909,1,0/0,12.641084671020508,电力,2026-05-22
9,002484,江海股份,8.989371299743652,60.5,61.06,3445782560,49638572032.5,51456698128.0,7.096694469451904,0.24855013191699982,130027,2,0/0,8.520986557006836,元件,2026-05-22
10,003027,同兴科技,4.690925121307373,23.88,25.09,272490688,2504079915.8399997,3121670016.0,10.689821243286133,0.08382229506969452,130500,1,0/0,10.258658409118652,环境治理,2026-05-22
11,603488,展鹏科技,7.843137741088867,11.55,11.78,309081952,3372489582.0,3372489674.4,9.210731506347656,-0.17286084592342377,130958,3,0/0,10.924369812011719,专用设备,2026-05-22
12,603527,众源新材,8.73080062866211,13.45,13.61,333395936,4263262640.0,4263262640.0,7.919707298278809,0.0,133117,1,0/0,10.347615242004395,工业金属,2026-05-22
13,601702,华峰铝业,9.13539981842041,20.07,20.23,507240352,20040509142.0,20040509302.56,2.5850958824157715,-0.049800798296928406,134646,4,0/0,9.95106029510498,工业金属,2026-05-22
14,600665,天地源,7.3015875816345215,3.38,3.47,94536056,2920734120.98,2920734144.64,3.269721269607544,0.0,135226,1,0/0,10.476190567016602,房地产开,2026-05-22
15,001215,千味央厨,3.557504653930664,42.5,45.14,505868112,4118319785.0,4129318955.0,12.029414176940918,-0.023523876443505287,140048,4,0/0,13.011695861816406,食品加工,2026-05-22
16,603289,泰瑞机器,8.594449996948242,12.13,12.29,253373899,3558846209.3900003,3558846124.48,7.214109420776367,0.08250825107097626,141208,1,0/0,10.653535842895508,专用设备,2026-05-22
17,603031,安孚科技,9.263240814208984,55.91,56.29,1348722416,17577565530.789997,20901727176.32,7.886683940887451,0.19713260233402252,142457,1,0/0,10.142662048339844,电池,2026-05-22
18,001389,广合科技,9.005030632019043,195.01,196.79,2544204768,29638808190.94,92140814687.68,8.774374008178711,0.0,142539,2,0/0,9.273336410522461,元件,2026-05-22
19,603880,南卫股份,8.148147583007812,8.76,8.91,120594507,2532007920.0,2532007920.0,4.888411521911621,-0.2277904450893402,143310,1,0/0,10.617283821105957,医疗器械,2026-05-22
20,002757,南兴股份,7.926371097564697,28.73,29.28,909113440,8103389039.33,8488448581.6,11.57172679901123,0.13942140340805054,143336,2,0/0,12.246431350708008,专用设备,2026-05-22
21,002254,泰和新材,10.013812065124512,15.93,15.93,1280651280,13550792500.44,13652920941.119999,9.801697731018066,0.0,143509,6,0/0,9.185083389282227,化学纤维,2026-05-22
