序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002902,铭普光磁,2.462437391281128,24.55,26.36,2220957456,4360871639.3,5769472472.1,48.6580810546875,0.0,092500,4,2/1,8.180299758911133,通信设备,2026-03-20
2,603803,瑞斯康达,-4.4604315757751465,13.28,15.29,1759915232,5642453636.96,5642453570.559999,28.927955627441406,0.15082956850528717,092502,1,0/0,15.035970687866211,通信设备,2026-03-20
3,000791,甘肃能源,3.532277822494507,8.5,9.03,1248769440,16452785181.0,27572637824.0,7.4276580810546875,-0.23474179208278656,093200,1,0/0,10.231425285339355,电力,2026-03-20
4,000966,长源电力,5.102040767669678,5.15,5.39,1471961712,16796842523.000002,17927330373.600002,8.621500015258789,0.0,093324,2,0/0,10.816327095031738,电力,2026-03-20
5,601133,柏诚股份,5.954573154449463,17.26,17.92,906036720,2578415201.44,9113598136.320002,34.303428649902344,-0.11574073880910873,093650,2,0/0,10.251688003540039,专业工程,2026-03-20
6,300040,九洲集团,13.14791488647461,8.95,9.49,2509491120,4630515602.75,5758523366.4,53.05686569213867,0.0,093721,2,0/0,21.238937377929688,电力,2026-03-20
7,600152,维科技术,-2.365591287612915,9.08,10.23,1028325536,4804040725.0,4804040734.08,20.24146270751953,-0.11001100391149521,093931,1,0/0,13.118278503417969,电池,2026-03-20
8,688307,中润光学,9.02479362487793,65.96,72.6,1091642112,5855533039.999999,5855533039.999999,17.648120880126953,0.0,094338,1,0/0,19.173553466796875,计算机设,2026-03-20
9,001267,汇绿生态,4.733872890472412,42.7,44.85,3567956448,25883001597.600002,33526531494.4,13.437335014343262,0.7075471878051758,094339,1,0/0,6.352709770202637,基础建设,2026-03-20
10,600121,郑州煤电,5.165289402008057,5.09,5.32,1065589328,6201717273.42,6201717242.88,17.1246395111084,0.0,095148,1,0/0,13.223139762878418,煤炭开采,2026-03-20
11,300782,卓胜微,13.87137508392334,90.3,95.16,6075706368,40476751056.0,48305370960.0,14.70468521118164,0.0,095733,7,0/0,17.540983200073242,半导体,2026-03-20
12,688498,源杰科技,17.367368698120117,1114.99,1140.0,6783651072,94594190614.0,95830855012.74,7.26262092590332,0.0,100157,4,0/0,16.0,半导体,2026-03-20
13,003031,中瓷电子,5.751513481140137,80.35,83.58,1678669888,27331590523.6,36242097622.399994,6.030627727508545,-0.037322718650102615,100245,3,0/0,8.449591636657715,通信设备,2026-03-20
14,000670,盈方微,9.962639808654785,8.83,8.83,1724439344,7257049009.65,7458923939.84,24.22357177734375,0.0,101703,3,0/0,11.457036018371582,其他电子,2026-03-20
15,002328,新朋股份,4.066265106201172,6.91,7.3,660056624,3944172001.36,5332930700.0,16.384241104125977,-0.14450865983963013,104324,2,0/0,11.295180320739746,汽车零部,2026-03-20
16,603659,璞泰来,7.9972662925720215,31.6,32.19,3796269520,67510210801.600006,67510210675.200005,5.638607978820801,0.3174603283405304,104636,2,0/0,9.671907424926758,电池,2026-03-20
17,605117,德业股份,9.913288116455078,140.7,140.81,4678463488,127879322997.29999,127879323700.79999,3.7265641689300537,1.8531924486160278,111527,15,0/0,9.616436004638672,光伏设备,2026-03-20
18,688717,艾罗能源,9.974034309387207,144.0,157.13,2113997984,14262884352.0,23040000000.0,14.82955551147461,0.0,112612,1,0/0,21.62822723388672,光伏设备,2026-03-20
19,002865,钧达股份,2.2310662269592285,84.77,91.21,2131058000,19061873187.84,26386022888.96,11.065786361694336,-0.011795234866440296,130021,1,0/0,13.820549964904785,光伏设备,2026-03-20
20,300724,捷佳伟创,9.406779289245605,129.1,141.6,6962849536,37143935365.9,44964497200.0,18.890348434448242,0.0,130033,1,0/0,21.04237174987793,光伏设备,2026-03-20
21,603876,鼎胜新材,5.090137958526611,19.82,20.75,918507552,18418076161.66,18418076221.12,4.948245525360107,0.0,130656,1,0/0,11.399787902832031,工业金属,2026-03-20
22,002460,赣锋锂业,6.289407730102539,67.43,69.78,5905522176,81683337419.09001,141380103392.0,7.258319854736328,-0.029651593416929245,131036,1,0/0,10.277427673339844,能源金属,2026-03-20
23,002756,永兴材料,5.805564880371094,61.6,64.04,1678755280,23945807485.600002,33208654617.600002,7.018117904663086,0.19518542289733887,131109,1,0/0,9.841978073120117,能源金属,2026-03-20
