序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600876,凯盛新能,5.414012908935547,9.93,10.36,350184592,3929052382.5899997,6411552352.8,8.889579772949219,0.0,093457,1,2/1,9.235669136047363,玻璃玻纤,2026-06-18
2,600172,黄河旋风,5.338346004486084,14.01,14.63,4893890048,17880343057.5,20205004564.8,26.862442016601562,0.0,093953,1,0/0,6.39097785949707,通用设备,2026-06-18
3,000668,荣丰控股,4.802259922027588,22.26,23.36,185756488,3268700471.4,3268700471.4,5.577245235443115,0.04494382068514824,094236,1,0/0,9.27495288848877,房地产开,2026-06-18
4,600518,康美药业,3.6764707565307617,1.41,1.5,802936384,19489516585.079998,19498744442.879997,4.045860767364502,0.0,094334,1,0/0,11.029412269592285,中药Ⅱ,2026-06-18
5,000032,深桑达Ａ,5.94315242767334,24.6,25.54,3666822512,27993797156.4,29893411075.2,12.952615737915039,0.0,094542,1,6/4,9.948320388793945,专业工程,2026-06-18
6,920009,丹娜生物,20.951007843017578,41.97,45.11,88129830,423057600.0,3254605620.0,20.926815032958984,0.047675807029008865,094829,1,0/0,25.129682540893555,医疗器械,2026-06-18
7,600791,京能置业,-5.314009666442871,9.8,11.39,564138880,4432674220.8,4438224000.0,11.612732887268066,-0.10193679481744766,095005,1,0/0,16.231884002685547,房地产开,2026-06-18
8,605069,正和生态,2.69016695022583,11.07,11.86,239415378,2343494402.46,2343494402.46,9.982537269592285,0.4537205100059509,095011,1,0/0,10.76066780090332,环境治理,2026-06-18
9,002577,雷柏科技,7.845304012298584,19.52,19.91,279553648,5478736960.0,5479029760.0,5.151556015014648,0.0,095239,1,0/0,10.828728675842285,计算机设,2026-06-18
10,600108,亚盛集团,5.2478132247924805,3.61,3.77,924916128,7028363586.809999,7028363583.2,13.095758438110352,-0.5509641766548157,095430,1,0/0,13.70262336730957,种植业,2026-06-18
11,002990,盛视科技,3.60326886177063,55.78,59.22,1006021360,7698675444.14,14606112257.64,12.749444007873535,-0.017924359068274498,095621,1,4/2,7.800891399383545,计算机设,2026-06-18
12,603308,应流股份,6.581209659576416,68.18,70.37,3117637136,46297477981.3,46297478458.560005,6.6469621658325195,0.0,095656,3,0/0,7.331561088562012,通用设备,2026-06-18
13,600783,鲁信创投,6.021073818206787,21.13,21.92,1200983808,15728311882.22,15728311924.48,7.635119915008545,0.0947418287396431,095758,1,0/0,12.393377304077148,通用设备,2026-06-18
14,000006,深振业Ａ,6.072351455688477,8.21,8.51,507013664,11083375585.660002,11083459278.400002,4.56771183013916,0.0,100030,1,0/0,10.206718444824219,房地产开,2026-06-18
15,605168,三人行,7.609775543212891,54.16,55.36,641199760,11417847961.76,11417847961.76,5.648333549499512,-0.055360764265060425,100239,1,0/0,9.835088729858398,广告营销,2026-06-18
16,688333,铂力特,20.0,107.28,107.28,3341674160,29429282826.72,29429283041.28,11.716446876525879,0.0,100346,45,2/1,18.008949279785156,通用设备,2026-06-18
17,002044,美年健康,7.0745697021484375,5.6,5.75,1768560496,21695674711.199997,21919821952.0,8.110627174377441,-0.17825311422348022,100400,3,0/0,10.707456588745117,医疗服务,2026-06-18
18,002963,豪尔赛,6.911684036254883,19.49,20.05,188801673,2397153995.52,2930515035.7,7.8861541748046875,-0.15368852019309998,100757,1,0/0,10.861217498779297,装修装饰,2026-06-18
19,002910,庄园牧场,4.390681266784668,11.65,12.28,520831440,1992871717.5,2278033392.55,26.59149169921875,-0.08576329797506332,100921,1,0/0,16.039426803588867,饮料乳品,2026-06-18
20,603269,海鸥股份,3.187420129776001,24.28,25.88,1019302576,7496492927.04,7496493121.280001,13.419462203979492,0.3305785059928894,100950,1,0/0,11.177221298217773,通用设备,2026-06-18
21,001212,中旗新材,6.4794816970825195,49.3,50.93,740336464,8570742093.2,9907309463.199999,8.589015007019043,-0.2024291604757309,101006,1,0/0,10.539957046508789,装修建材,2026-06-18
22,603950,长源东谷,5.095032691955566,65.8,68.87,1012172736,21310567040.0,21327806640.0,4.668460845947266,-0.030385900288820267,101630,2,0/0,9.42341423034668,汽车零部,2026-06-18
23,603818,曲美家居,5.734766960144043,2.95,3.07,113081895,2025304372.2500002,2025304375.2,5.592693328857422,-0.6734006404876709,101815,1,0/0,12.544803619384766,家居用品,2026-06-18
24,001226,拓山重工,8.889781951904297,54.14,54.69,285147840,1836775296.0,4042455138.0,15.708097457885742,0.05544261634349823,102112,23,0/0,11.343523979187012,工程机械,2026-06-18
25,001287,中电港,7.335766315460205,29.41,30.14,2647268304,22348661852.77,22348661823.36,11.786338806152344,-0.20359687507152557,103206,1,0/0,8.941605567932129,其他电子,2026-06-18
26,300420,五洋自控,15.765069007873535,7.49,7.76,2347150352,8360895712.89,8361712924.320001,28.716529846191406,0.0,103212,1,0/0,20.86553192138672,通用设备,2026-06-18
27,002685,华东重机,7.368420600891113,7.14,7.32,759323568,7193946741.24,7194911169.599999,10.639538764953613,-0.2793295979499817,103242,1,0/0,11.428571701049805,工程机械,2026-06-18
