序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000066,中国长城,6.940701007843018,15.87,16.32,6638845184,51190110729.06,51193431526.56,12.79007625579834,0.0,092500,2,0/0,4.851752281188965,计算机设,2026-09-22
2,001389,广合科技,6.841283798217773,198.65,204.52,5542927360,30268617148.100002,93906597172.8,17.986474990844727,0.0,093033,12,2/1,3.8885600566864014,元件,2026-09-22
3,600630,龙头股份,3.9473681449890137,9.48,10.03,1351039408,4027687939.56,4027687968.0,33.907691955566406,0.0,093208,1,4/3,14.473684310913086,服装家纺,2026-09-22
4,603256,宏和科技,6.916464805603027,159.22,163.81,7893546752,144028253772.9,144028254250.56,5.426541805267334,0.0,093444,5,0/0,5.479452133178711,玻璃玻纤,2026-09-22
5,603353,和顺石油,6.6824750900268555,49.49,51.03,738641616,8433986820.0,8433986820.0,8.739082336425781,0.0,094130,1,0/0,8.212976455688477,炼化及贸,2026-09-22
6,002989,中天精装,2.458686113357544,25.42,27.29,439290016,5028973122.64,5125117917.64,8.477505683898926,0.0,094521,1,0/0,8.585247993469238,装修装饰,2026-09-22
7,603893,瑞芯微,10.0,217.8,217.8,5462671104,92150210790.0,92160665625.6,6.003669738769531,0.0,095245,23,0/0,7.020202159881592,半导体,2026-09-22
8,002827,高争民爆,4.5460944175720215,74.28,78.16,1650208592,20501196435.0,20578976880.0,8.034235000610352,0.0,095803,1,0/0,9.936664581298828,化学制品,2026-09-22
9,002164,宁波东力,5.765766143798828,11.74,12.21,755696448,5632560178.82,6247719191.04,13.079543113708496,0.0,100239,6,0/0,7.837838172912598,通用设备,2026-09-22
10,600246,万通发展,3.6827194690704346,14.64,15.53,3044710576,27675638648.64,28636487439.36,10.700263023376465,0.0,100325,1,0/0,7.011331558227539,房地产开,2026-09-22
11,301047,义翘神州,16.089994430541992,136.22,140.81,2454359056,16289272192.619999,16569356995.24,15.422998428344727,0.0,101536,5,0/0,23.70035743713379,生物制品,2026-09-22
12,688365,光云科技,13.915416717529297,16.7,17.59,919358864,7119054422.799999,7119054489.599999,12.88280963897705,0.0,101611,2,0/0,15.075034141540527,IT服务Ⅱ,2026-09-22
13,605056,咸亨国际,3.4008681774139404,14.29,15.2,266224039,5764488828.0,5850228828.0,4.5369873046875,0.0,101853,1,0/0,9.334298133850098,通用设备,2026-09-22
14,003032,传智教育,6.070287704467773,9.96,10.33,763753072,2833436815.6800003,4008377139.84,26.997203826904297,0.0,103433,1,0/0,10.117145538330078,教育,2026-09-22
15,688105,诺唯赞,15.502182960510254,26.45,27.48,987247152,13674254942.8,13674255154.4,7.351358413696289,0.0,103654,3,0/0,22.35807991027832,生物制品,2026-09-22
16,603341,龙旗科技,6.130165100097656,39.3,40.73,1197908336,10508911608.3,20522563752.0,11.374103546142578,0.0,105113,1,0/0,7.696462631225586,消费电子,2026-09-22
17,600540,新赛股份,6.725663661956787,6.03,6.22,862524880,3505703068.8,3505703068.8,24.86795425415039,0.0,110331,2,0/0,12.920353889465332,种植业,2026-09-22
18,600792,云煤能源,5.3113555908203125,5.75,6.01,1033002304,6382060700.0,6382060700.0,16.526355743408203,0.0,130221,2,0/0,14.652015686035156,焦炭Ⅱ,2026-09-22
