序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,605303,园林股份,2.9825549125671387,18.3,19.55,281106976,2950644566.4,2950644566.4,9.34812068939209,-0.10917031019926071,093032,1,2/1,9.622960090637207,基础建设,2026-04-07
2,002866,传艺科技,6.6933064460754395,21.36,22.02,739816320,3870699128.16,6184195388.16,18.994869232177734,-0.09354536980390549,093033,1,0/0,6.043956279754639,消费电子,2026-04-07
3,600882,妙可蓝多,5.071225166320801,18.44,19.31,351057328,9405389250.68,9405389269.12,3.721301794052124,-0.3243243396282196,093216,1,0/0,8.262107849121094,饮料乳品,2026-04-07
4,002565,顺灏股份,5.3947367668151855,16.02,16.72,3666672064,16980301630.439999,16981022626.56,21.186613082885742,0.0,093418,1,0/0,6.973684787750244,包装印刷,2026-04-07
5,603629,利通电子,7.7078423500061035,64.0,65.36,2455258992,16438528000.0,16788480000.0,14.91555404663086,-0.15600624680519104,093507,2,0/0,9.861998558044434,消费电子,2026-04-07
6,002245,蔚蓝锂芯,8.87537956237793,17.91,18.1,3256169440,19435293633.87,20664746843.04,16.77888298034668,-0.22284123301506042,093845,4,0/0,8.02431583404541,电池,2026-04-07
7,002560,通达股份,4.9920759201049805,13.25,13.88,2447117120,6001402026.5,6966036132.0,40.83940505981445,-0.1507159024477005,094030,1,5/3,11.885895729064941,电网设备,2026-04-07
8,600241,时代万恒,6.936416149139404,9.25,9.52,171455854,2722294563.75,2722294536.0,6.345078468322754,-0.21574972569942474,094146,1,0/0,11.79190731048584,电池,2026-04-07
9,603688,石英股份,6.466130256652832,44.95,46.44,1372064464,24348439090.550003,24348439045.600002,5.5731072425842285,0.02225189097225666,094456,1,0/0,10.090004920959473,非金属材,2026-04-07
10,002382,蓝帆医疗,6.913579940795898,8.66,8.91,814002224,8653156235.82,8721888655.36,9.379406929016113,0.11560693383216858,095021,1,0/0,9.13580322265625,医疗器械,2026-04-07
11,600149,廊坊发展,7.880910396575928,6.16,6.28,339213600,2341785600.0,2341785600.0,14.642849922180176,-0.3236246109008789,095021,1,0/0,11.908931732177734,电力,2026-04-07
12,688098,申联生物,14.456521987915039,10.53,11.04,433405088,4324081320.0,4324081320.0,9.959285736083984,0.0,100907,1,0/0,22.717390060424805,动物保健,2026-04-07
13,603186,华正新材,7.110537052154541,66.28,68.07,1123057216,10392075533.04,10392075533.04,10.7638521194458,0.030184123665094376,100909,1,0/0,8.193277359008789,元件,2026-04-07
14,002950,奥美医疗,7.903779983520508,12.56,12.8,399968768,5677059825.04,7953813524.4800005,7.093022346496582,0.0,100933,1,0/0,10.481100082397461,医疗器械,2026-04-07
15,002842,翔鹭钨业,6.776859760284424,32.3,33.28,1477818992,8671334195.699999,10567669036.8,17.07430648803711,-0.15455949306488037,101130,1,0/0,9.851239204406738,小金属,2026-04-07
16,601866,中远海发,6.993006706237793,3.06,3.15,1567802752,29841070489.2,40384826772.48,5.283874034881592,0.0,101136,1,0/0,9.440559387207031,航运港口,2026-04-07
17,002455,百川股份,4.910366058349609,13.46,14.11,1680307280,8894529156.58,9724345196.16,18.912891387939453,0.07434944063425064,101609,1,0/0,10.366329193115234,化学制品,2026-04-07
18,000617,中油资本,7.757009506225586,11.53,11.77,9255136256,145763171780.87,145763170593.28,6.431804656982422,-0.34572169184684753,102242,2,0/0,10.373831748962402,多元金融,2026-04-07
19,002319,乐通股份,5.994291305541992,11.14,11.56,174363533,2228000000.0,2333523761.4,7.8082499504089355,-0.26857656240463257,103430,1,0/0,9.514747619628906,化学制品,2026-04-07
20,002183,怡 亚 通,8.045977592468262,5.64,5.74,1214317408,14647046673.24,14647131256.32,8.38120174407959,0.0,104030,1,0/0,11.494253158569336,贸易Ⅱ,2026-04-07
21,000930,中粮科技,8.012327194213867,7.01,7.14,530883280,13013000040.8,13013661224.0,4.1216535568237305,0.0,104409,1,0/0,11.093990325927734,农产品加,2026-04-07
22,002015,协鑫能科,7.098765850067139,17.35,17.82,4037966992,28164682052.9,28164681948.800003,14.365238189697266,0.0,105842,1,0/0,9.382716178894043,电力,2026-04-07
23,603477,巨星农牧,7.845503807067871,17.87,18.23,762644048,9114958244.57,9114958333.92,8.454523086547852,0.0559910424053669,110203,5,0/0,12.311406135559082,养殖业,2026-04-07
24,301024,霍普股份,16.87641143798828,36.22,37.19,172693795,2229703200.0,2303048700.0,7.915329933166504,0.0,110427,1,0/0,19.199743270874023,工程咨询,2026-04-07
25,000593,德龙汇能,8.433013916015625,18.13,18.39,735084160,6499299853.969999,6501980175.04,11.469630241394043,0.055187638849020004,111730,6,0/0,7.954545497894287,燃气Ⅱ,2026-04-07
26,002554,惠博普,6.983240127563477,3.83,3.94,342869424,5107192110.75,5108147906.4,6.799476623535156,0.0,131630,1,0/0,12.011173248291016,油服工程,2026-04-07
