序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002780,三夫户外,7.707509994506836,16.35,16.7,369008624,2136156259.65,2703664007.55,17.167724609375,0.06119951233267784,093000,2,0/0,4.611330986022949,服装家纺,2026-04-29
2,603329,上海雅仕,6.850618362426758,11.23,11.56,243860398,2317681685.19,2808074695.25,10.299854278564453,0.17841212451457977,093349,2,0/0,5.328258991241455,物流,2026-04-29
3,003026,中晶科技,4.72614860534668,47.42,49.81,1368395952,4589800768.0,6146532980.0,29.427762985229492,0.10555204004049301,093603,2,2/1,7.9726152420043945,半导体,2026-04-29
4,002259,升达林业,6.876227855682373,5.44,5.6,473401088,4092665772.4800005,4092665799.6800003,11.558487892150879,0.0,094033,1,0/0,10.41257381439209,燃气Ⅱ,2026-04-29
5,603118,共进股份,4.792560577392578,14.65,15.38,1455355056,11533599347.9,11533599260.0,12.371264457702637,0.0,094146,1,0/0,11.516451835632324,通信设备,2026-04-29
6,000709,河钢股份,7.522124290466309,2.43,2.49,1067463776,25115052127.140003,25119204088.320004,4.22499418258667,0.0,094442,3,0/0,5.309734344482422,普钢,2026-04-29
7,000599,青岛双星,6.6666669845581055,5.76,5.94,304533728,4704434565.12,13070592460.8,6.423018932342529,-0.34602075815200806,094754,1,0/0,7.592592239379883,汽车零部,2026-04-29
8,002157,正邦科技,6.109324932098389,3.3,3.42,1970958400,25698605083.8,30525536870.399998,7.577784538269043,0.0,095127,2,0/0,9.324758529663086,养殖业,2026-04-29
9,002948,青岛银行,7.079646110534668,6.05,6.22,741946384,18830633572.85,35213146636.799995,3.9250075817108154,0.16556291282176971,100130,1,0/0,5.309734344482422,银行Ⅱ,2026-04-29
10,600455,博通股份,6.982156753540039,27.58,28.36,210994578,1722591640.0,1722591640.0,12.134868621826172,-0.07246377319097519,100600,2,0/0,6.982156753540039,软件开发,2026-04-29
11,000600,建投能源,6.535948276519775,9.78,10.1,827302272,10660697567.279999,17635632275.52,7.694049835205078,0.0,100706,1,0/0,8.16993522644043,电力,2026-04-29
12,000925,众合科技,0.0,9.76,10.74,2363640624,6570864446.08,6601369794.559999,34.74092102050781,0.10256409645080566,102433,1,5/3,12.295082092285156,轨交设备,2026-04-29
13,001896,豫能控股,7.628735065460205,16.93,17.3,3951221792,25831477916.899998,25831477883.04,15.418730735778809,-0.05903187394142151,102654,2,0/0,13.922441482543945,电力,2026-04-29
14,920873,中设咨询,15.000000953674316,9.43,10.66,251019584,1129774304.85,1446439428.86,21.521329879760742,0.0,102905,1,0/0,26.951221466064453,工程咨询,2026-04-29
15,300209,行云科技,20.01409339904785,17.03,17.03,3099034864,12509554007.08,15814673259.84,25.933923721313477,0.0,103427,9,0/0,21.353065490722656,软件开发,2026-04-29
16,603275,众辰科技,9.00941276550293,48.64,49.08,422420336,2020309240.32,7236262832.64,21.03061866760254,0.020563438534736633,103549,2,0/0,9.143881797790527,自动化设,2026-04-29
17,601208,东材科技,8.626018524169922,38.66,39.15,5133107456,39053672576.38,39053672615.03999,13.290904998779297,0.0,104551,5,0/0,10.002809524536133,塑料,2026-04-29
18,603279,景津装备,10.0,19.25,19.25,584201216,11095180250.0,11095180404.0,5.380890369415283,0.0,110223,22,0/0,13.085714340209961,通用设备,2026-04-29
19,603306,华懋科技,9.432939529418945,100.93,101.45,2371109872,33255965271.780003,33255965069.920002,7.37009334564209,0.0,134942,2,0/0,12.414615631103516,汽车零部,2026-04-29
20,688515,裕太微-U,16.92662239074707,152.18,156.18,1276149568,7581516292.0,12174400000.0,17.741514205932617,0.0,141005,1,0/0,21.4829044342041,半导体,2026-04-29
21,002037,保利联合,6.913579940795898,8.66,8.91,234958711,4190431681.56,4190431698.88,5.628111362457275,-0.2304147481918335,141103,2,0/0,10.24691390991211,化学制品,2026-04-29
22,605069,正和生态,1.4726507663726807,14.47,15.69,363083632,3063266847.6600003,3063266847.6600003,11.392075538635254,0.13840830326080322,142309,1,0/0,12.552595138549805,环境治理,2026-04-29
23,000890,法尔胜,8.176100730895996,17.2,17.49,1502268928,7215245991.2,7215468249.599999,21.456281661987305,-0.11614401638507843,144009,1,0/0,9.685534477233887,环保设备,2026-04-29
