序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600103,青山纸业,0.7853402495384216,3.85,4.2,2970707696,8517466830.95,8627182995.2,33.7957878112793,0.0,092501,1,4/3,10.471203804016113,造纸,2026-08-28
2,603261,立航科技,-2.945683717727661,57.0,64.6,371137264,4417786254.0,4417786254.0,8.054703712463379,0.0,093115,1,2/1,16.328964233398438,航空装备,2026-08-28
3,002902,铭普光磁,6.883066177368164,27.33,28.13,970335808,5096248221.179999,6422797664.46,18.822799682617188,0.0,093436,3,0/0,11.458740234375,通信设备,2026-08-28
4,603618,杭电股份,2.307034969329834,35.92,38.62,7081984768,24834212126.72,24834212126.72,27.618852615356445,0.0,093453,1,3/2,8.459128379821777,电网设备,2026-08-28
5,601360,三六零,6.651376247406006,9.3,9.59,2205186432,65095888274.700005,65095888358.4,3.36409592628479,0.0,094401,1,0/0,8.371559143066406,软件开发,2026-08-28
6,002418,康盛股份,-0.20366600155830383,4.9,5.4,2521908000,5568360000.0,5568360000.0,42.88680648803711,0.0,094518,2,4/3,11.60896110534668,家电零部,2026-08-28
7,603683,晶华新材,6.203007698059082,16.95,17.56,837089344,4888941773.849999,4939543507.2,16.949113845825195,0.0,094615,2,0/0,10.463659286499023,化学制品,2026-08-28
8,002636,金安国纪,5.431494235992432,73.18,76.35,7075641856,53072811680.340004,53275040000.00001,13.128436088562012,0.0,094942,1,2/1,6.267108917236328,元件,2026-08-28
9,603330,天洋新材,1.3799448013305664,11.02,11.96,1727062720,4481979794.599999,4768063600.96,37.27364730834961,0.0,095302,1,0/0,12.511499404907227,塑料,2026-08-28
10,603880,南卫股份,4.875406265258789,9.68,10.15,248006601,2797926560.0,2797926560.0,8.703956604003906,0.0,095358,1,0/0,10.61755084991455,医疗器械,2026-08-28
11,002905,金逸影视,1.752190351486206,8.13,8.79,192411385,2840947200.0000005,3059481600.0000005,6.669579982757568,0.0,102121,1,0/0,10.513141632080078,影视院线,2026-08-28
12,688061,灿瑞科技,10.893134117126465,42.96,46.49,288666688,4935648237.36,4935648237.36,5.73336935043335,0.0,102707,2,0/0,20.624677658081055,半导体,2026-08-28
13,688205,德科立,10.414838790893555,176.2,191.5,4035474192,28057645385.6,28057645385.6,14.213665962219238,0.0,103527,2,0/0,21.963905334472656,通信设备,2026-08-28
14,603711,香飘飘,5.92850923538208,12.15,12.62,168009376,5016420315.0,5016420266.400001,3.3656766414642334,0.0,130422,1,0/0,10.810811042785645,饮料乳品,2026-08-28
15,002072,凯瑞德,4.606741905212402,9.31,9.79,613289584,3421721058.0,3423100800.0,18.531328201293945,0.0,132918,1,3/2,16.629213333129883,贸易Ⅱ,2026-08-28
16,603395,红四方,5.693828582763672,31.0,32.26,899932528,2015000000.0,8060000000.0,45.672821044921875,0.0,134007,2,0/0,14.251619338989258,农化制品,2026-08-28
