序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002969,嘉美包装,6.835442543029785,12.66,13.04,3153296928,12018393706.68,12096021712.32,25.669435501098633,-0.07892659306526184,092500,7,14/11,8.691983222961426,包装材料,2025-12-31
2,000417,合百集团,3.316326379776001,8.1,8.62,962076528,6310122353.099999,6317062084.8,14.756573677062988,-0.6134968996047974,093042,1,0/0,7.015305519104004,商业百货,2025-12-31
3,600973,宝胜股份,6.413993835449219,7.3,7.55,1282088608,10010973610.4,10010973668.8,12.87673282623291,0.13717420399188995,093242,1,0/0,10.495626449584961,电网设备,2025-12-31
4,600843,上工申贝,4.412989139556885,12.54,13.21,1081369216,5884053034.2,8943107659.199999,18.076679229736328,-0.317965030670166,093255,1,0/0,10.158201217651367,专用设备,2025-12-31
5,600681,百川能源,5.882352828979492,4.32,4.49,536756864,5787973895.04,5792492805.120001,9.22375202178955,0.0,093627,1,0/0,8.333333969116211,燃气,2025-12-31
6,300696,爱乐达,11.612451553344727,31.91,34.31,1551982944,8484442714.31,9354511464.16,17.67247200012207,0.0,095209,1,0/0,19.062610626220703,航天航空,2025-12-31
7,600362,江西铜业,9.293532371520996,54.92,55.28,7005041408,113972587482.6,190173099087.36002,6.208667278289795,0.03642987459897995,095338,5,0/0,10.029850959777832,有色金属,2025-12-31
8,000559,万向钱潮,9.623964309692383,17.2,17.26,8022747136,57010160480.799995,57024165305.6,14.311601638793945,-0.23201856017112732,095445,9,2/1,8.73167610168457,汽车零部,2025-12-31
9,603726,朗迪集团,7.317072868347168,24.2,24.81,646585456,4469890040.0,4492759040.0,14.494043350219727,0.08271298557519913,100556,2,0/0,7.982261657714844,家电行业,2025-12-31
10,301042,安联锐视,8.655389785766602,88.0,97.19,737698512,5809832776.0,6135674776.0,12.20702075958252,0.0,101612,1,0/0,19.37276268005371,计算机设,2025-12-31
11,603215,比依股份,5.961538314819336,22.04,22.88,459962624,4126513495.2,4142187704.04,11.095460891723633,-0.04535147547721863,102154,3,0/0,11.34615421295166,家电行业,2025-12-31
12,603626,科森科技,7.219661712646484,20.94,21.48,2654488256,11619180708.6,11619180834.24,23.09566879272461,0.0,103340,1,4/2,10.138248443603516,消费电子,2025-12-31
13,920130,立方控股,24.93528938293457,28.96,30.13,411866800,1620478693.76,2671364114.56,26.934999465942383,0.0,111850,1,0/0,33.13201141357422,互联网服,2025-12-31
14,301232,飞沃科技,17.90616226196289,168.37,171.36,2013493488,7520627408.05,12655084364.39,28.446378707885742,0.0,130000,2,0/0,19.152660369873047,风电设备,2025-12-31
15,002792,通宇通讯,7.556675434112549,42.7,43.67,6756803840,14235606026.6,22395574745.600002,48.44921875,0.0,130600,8,0/0,11.712845802307129,通信设备,2025-12-31
16,002163,海南发展,7.146067142486572,23.84,24.48,5964125184,19156605180.0,20143795668.48,31.558687210083008,0.041963912546634674,132012,2,9/5,10.786517143249512,玻璃玻纤,2025-12-31
17,003041,真爱美家,9.008828163146973,54.33,54.82,790096208,7433615322.0,7823520000.0,10.98195743560791,0.018409425392746925,134115,3,0/0,13.683788299560547,纺织服装,2025-12-31
18,000659,珠海中富,4.102564334869385,4.06,4.29,802487696,5219952231.2,5219952263.679999,15.275031089782715,0.0,140351,1,4/2,12.820513725280762,包装材料,2025-12-31
19,600456,宝钛股份,6.248316764831543,39.45,40.84,1943056880,18848323913.550003,18848323795.2,10.373854637145996,0.025354968383908272,140441,1,0/0,10.746027946472168,小金属,2025-12-31
