序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000617,中油资本,7.862903118133545,10.7,10.91,8481173248,135270246145.29999,135270245043.2,6.193610191345215,0.3752345144748688,092500,6,0/0,3.528225898742676,多元金融,2026-04-03
2,002828,贝肯能源,0.0725163146853447,13.8,15.17,1149173584,2671155255.0,2773628880.0,41.399436950683594,0.0,092500,1,2/1,12.037708282470703,油服工程,2026-04-03
3,002560,通达股份,-3.369065761566162,12.62,14.37,2740442208,5716052345.24,6634820829.12,45.72991180419922,-0.23715414106845856,093012,1,4/3,14.395099639892578,电网设备,2026-04-03
4,000729,燕京啤酒,7.2699151039123535,13.87,14.22,1227547200,34808244471.29,39093140701.28,3.5047249794006348,-0.1439884752035141,093018,2,0/0,3.712296962738037,非白酒,2026-04-03
5,605162,新中港,-8.967971801757812,12.79,15.46,919636064,5123571641.63,5123571680.0,16.277788162231445,-0.15612801909446716,093141,1,4/3,19.501779556274414,电力,2026-04-03
6,603757,大元泵业,4.703030586242676,43.19,45.38,953385168,8056976116.21,8056976116.21,11.605310440063477,0.0,093912,1,0/0,10.254545211791992,通用设备,2026-04-03
7,300834,星辉环材,7.426995277404785,46.72,52.19,1781828512,8990179114.88,9050241132.16,18.801095962524414,0.0,094654,3,4/3,16.532535552978516,塑料,2026-04-03
8,600487,亨通光电,8.728226661682129,58.05,58.73,9806984448,141942764306.25,143174070460.8,6.945605754852295,0.01722949743270874,103411,2,0/0,8.840606689453125,通信设备,2026-04-03
9,601975,招商南油,6.041666507720947,5.09,5.28,2834990256,23822954411.02,23822953891.84,11.878482818603516,-0.19607844948768616,112032,1,0/0,7.916666507720947,航运港口,2026-04-03
10,600071,凤凰光学,7.071765422821045,20.44,21.0,282279968,5755370291.160001,5755370270.72,4.916431903839111,0.0,132217,1,0/0,11.524358749389648,光学光电,2026-04-03
11,002428,云南锗业,8.863158226013184,51.71,52.25,5568815104,33768472168.75,33772835200.0,16.644882202148438,0.23260322213172913,134339,1,0/0,6.715789318084717,小金属,2026-04-03
12,002869,金溢科技,6.570842266082764,25.95,26.79,565539232,4087598691.2999997,4590944016.45,14.066147804260254,-0.038520801812410355,144254,2,0/0,12.484600067138672,计算机设,2026-04-03
