序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600895,张江高科,3.4736533164978027,35.15,37.37,2674077936,54436437682.5,54436437752.799995,4.766499042510986,0.0,092502,1,0/0,7.594936370849609,房地产开,2026-07-14
2,002396,星网锐捷,-1.2763020992279053,28.62,31.89,5185131520,21677220333.72,21767066012.16,23.502592086791992,0.0,093009,1,0/0,16.86788558959961,通信设备,2026-07-14
3,000701,厦门信达,8.108107566833496,4.8,4.88,252083936,3205183828.7999997,3207902899.2,8.053380966186523,0.0,093024,1,0/0,8.783783912658691,贸易Ⅱ,2026-07-14
4,300532,今天国际,20.06578826904297,7.3,7.3,402196528,4413445023.0,4640174219.2,9.28307056427002,0.0,093139,3,0/0,9.539473533630371,IT服务Ⅱ,2026-07-14
5,001296,长江材料,6.325474262237549,18.49,19.13,118708910,1425517428.3,2765939180.14,8.27323055267334,0.0,095424,1,0/0,10.523289680480957,非金属材,2026-07-14
6,300990,同飞股份,14.687113761901855,120.41,125.99,1818860752,9363553607.199999,20616189601.899998,19.820453643798828,0.0,095430,2,0/0,18.08743667602539,通用设备,2026-07-14
7,001378,德冠新材,8.290946006774902,21.29,21.63,307030464,1795637156.1899998,3690274047.2,17.198755264282227,0.0,101933,1,0/0,6.866734504699707,塑料,2026-07-14
8,920072,科莱瑞迪,23.510204315185547,30.26,31.85,164884709,437710900.0,2317916000.0,38.93016815185547,-0.033036008477211,105028,1,0/0,30.000001907348633,医疗器械,2026-07-14
9,002058,威尔泰,6.780660152435303,18.11,18.66,93870754,2591686441.41,2597849292.52,3.6632535457611084,0.0,130845,2,0/0,11.733489990234375,电池,2026-07-14
10,600252,中恒集团,7.881773471832275,2.19,2.23,343939056,6973317123.3,6973317127.68,5.007321357727051,0.0,131048,1,0/0,11.330049514770508,中药Ⅱ,2026-07-14
11,002851,麦格米特,8.488247871398926,172.16,174.56,8609595136,78892648997.76,100160561479.68,11.227791786193848,0.0,132039,1,0/0,11.06559944152832,其他电源,2026-07-14
12,603256,宏和科技,9.021163940429688,206.05,207.9,3268519584,181267851375.0,186390037610.40002,1.8554646968841553,0.0,132250,2,0/0,11.29100513458252,玻璃玻纤,2026-07-14
13,002938,鹏鼎控股,9.283489227294922,105.24,105.93,6563025152,243191356128.59998,243897557677.44,2.763030767440796,0.0,132403,1,0/0,8.857735633850098,元件,2026-07-14
14,600176,中国巨石,8.757231712341309,54.52,55.14,12400463104,216530924766.56,218251014846.72,5.915420055389404,0.0,132651,1,0/0,10.4528226852417,玻璃玻纤,2026-07-14
15,605006,山东玻纤,7.893019676208496,16.54,16.86,808116768,10810565568.16,10810565700.48,7.65664529800415,0.0,132803,1,0/0,10.502283096313477,玻璃玻纤,2026-07-14
16,601208,东材科技,9.011920928955078,53.95,54.44,4180585488,54499369774.850006,54499369828.8,7.972533702850342,0.0,133110,1,0/0,10.911295890808105,塑料,2026-07-14
17,301362,民爆光电,15.15151596069336,152.0,158.4,1241541760,6223590752.0,22183590752.0,20.60715103149414,0.0,133157,1,0/0,19.234848022460938,照明设备,2026-07-14
18,603687,大胜达,7.142857551574707,15.45,15.86,770794768,8497992298.799999,8497992422.4,9.071070671081543,0.0,133601,1,0/0,8.668516159057617,包装印刷,2026-07-14
19,002552,宝鼎科技,7.162585258483887,58.2,59.74,1636777744,21446891419.8,22580746089.600002,8.00085163116455,0.0,133836,1,0/0,16.258516311645508,元件,2026-07-14
20,601600,中国铝业,9.247842788696289,8.86,8.92,4774370816,116981591558.29999,151993046533.12,4.212065696716309,0.0,141640,1,0/0,9.741060256958008,工业金属,2026-07-14
21,603255,鼎际得,10.016313552856445,33.72,33.72,131470224,2045969362.56,4538431011.24,6.636432647705078,0.0,142355,6,0/0,12.528547286987305,化学制品,2026-07-14
