序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,003040,楚天龙,5.6776556968688965,17.31,18.02,2021491216,7908077965.98,7982263606.079999,25.645938873291016,0.0,093000,1,0/0,9.279609680175781,通信设备,2026-09-21
2,603727,博迈科,6.25,18.7,19.36,112899586,5268150479.9,5268150536.0,2.131505250930786,0.0,093229,1,0/0,9.943181991577148,油服工程,2026-09-21
3,600707,彩虹股份,6.601731300354004,9.85,10.16,2847814896,35338546860.2,35345638820.799995,7.987803936004639,0.0,093817,2,0/0,9.090909004211426,光学光电,2026-09-21
4,605068,明新旭腾,8.037094116210938,20.97,21.35,228355529,3401305019.46,3401305019.46,6.741148471832275,0.0,094149,2,0/0,9.737248420715332,汽车零部,2026-09-21
5,600869,远东股份,7.146193027496338,22.94,23.55,6915617280,50911951993.240005,50911952130.880005,13.6802339553833,0.0,095047,2,0/0,9.061185836791992,电网设备,2026-09-21
6,000559,万向钱潮,6.352087020874023,11.72,12.12,1851935568,38843134982.08,38856001010.560005,4.738247871398926,0.0,095830,3,0/0,10.88929271697998,汽车零部,2026-09-21
7,600391,航发科技,6.289614677429199,43.6,45.12,1208570624,14393640401.2,14393640096.0,8.377266883850098,0.0,100351,2,0/0,10.40955638885498,航空装备,2026-09-21
8,301008,宏昌科技,15.21787166595459,52.09,54.25,1203293936,6023725834.06,6821874859.06,19.988069534301758,0.0,100836,2,0/0,19.1329345703125,家电零部,2026-09-21
9,002623,亚玛顿,7.073434352874756,19.83,20.37,572184816,3819974616.5399995,3828429632.7899995,15.090409278869629,0.0,101606,2,2/1,9.233262062072754,光伏设备,2026-09-21
10,002094,青岛金王,7.2265625,5.49,5.63,388682128,3790589984.01,3793027560.48,10.337690353393555,0.0,103845,1,0/0,10.3515625,家居用品,2026-09-21
11,001282,三联锻造,5.330764293670654,16.4,17.13,155429318,2504726080.0,3643843839.9999995,6.136256694793701,0.0,105327,1,0/0,10.147719383239746,汽车零部,2026-09-21
12,000070,特发信息,7.231638431549072,18.98,19.47,3132139376,16260489438.18,16482098077.12,19.453676223754883,0.0,105454,2,0/0,11.129942893981934,通信设备,2026-09-21
13,600308,华泰股份,6.211180210113525,3.42,3.54,136750007,5187696001.92,5187696001.92,2.625833511352539,0.0,110206,1,0/0,10.24844741821289,造纸,2026-09-21
14,600303,曙光股份,5.3691277503967285,3.14,3.28,203313041,2127388342.5400002,2146517213.1200001,9.482149124145508,0.0,110800,1,0/0,10.738255500793457,商用车,2026-09-21
15,300426,华智数媒,13.915416717529297,8.35,8.8,564065408,3340000000.0,3760696513.6,16.903949737548828,0.0,111036,3,0/0,21.964529037475586,影视院线,2026-09-21
16,600675,中华企业,6.060606002807617,2.45,2.54,278777168,14813031560.95,14813031475.2,1.9122998714447021,0.0,111826,1,0/0,11.688311576843262,房地产开,2026-09-21
17,002169,智光电气,9.157509803771973,14.9,15.02,961044384,11337767108.300001,11662291030.4,8.638971328735352,0.0,130527,3,0/0,7.619048118591309,电网设备,2026-09-21
18,600383,金地集团,9.777777671813965,2.47,2.48,895001520,11151021422.84,11151021373.44,8.26307201385498,0.0,132207,5,0/0,12.44444465637207,房地产开,2026-09-21
19,000002,万  科Ａ,9.939759254455566,3.65,3.65,2931911904,35460163012.1,43547089689.6,8.588953971862793,0.0,132236,13,2/1,11.445782661437988,房地产开,2026-09-21
20,603351,威尔药业,7.9778828620910645,27.34,27.85,138943384,3702905868.88,3702905868.88,3.7858333587646484,0.0,132910,1,0/0,10.466034889221191,化学制药,2026-09-21
21,002482,广田集团,5.223880767822266,1.41,1.47,226459841,5278630819.41,5288856938.88,4.277842998504639,0.0,133833,1,0/0,10.447761535644531,装修装饰,2026-09-21
22,002199,东晶电子,5.2419352531433105,13.05,13.64,192626861,3013272313.65,3176922837.15,6.426577568054199,0.0,135551,1,0/0,10.645161628723145,元件,2026-09-21
23,603997,继峰股份,9.307876586914062,13.74,13.83,809154016,17480919231.36,17480919231.36,4.713368892669678,0.0,140806,2,0/0,8.353221893310547,汽车零部,2026-09-21
24,000823,超声电子,7.784431457519531,25.2,25.72,4382095104,14992290608.4,14992863782.4,30.479877471923828,0.0,141851,1,0/0,12.232677459716797,元件,2026-09-21
25,002909,集泰股份,5.855161666870117,6.87,7.14,454332688,2613536121.21,2679300000.0,17.518522262573242,0.0,144030,1,0/0,11.402156829833984,化学制品,2026-09-21
