序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002176,江特电机,2.1857922077178955,9.35,10.07,1696070336,15892761432.349998,15916042885.599998,10.359594345092773,0.0,092500,1,0/0,7.868852615356445,电机Ⅱ,2026-08-25
2,002627,三峡旅游,5.359877586364746,6.88,7.18,368378560,4803328030.72,4855074767.36,7.5147929191589355,0.0,093003,1,0/0,5.819295883178711,旅游及景,2026-08-25
3,001268,联合精密,-0.44603031873703003,22.32,24.66,325402832,2105615611.44,3363683527.44,14.717292785644531,0.0,093018,1,2/1,11.284567832946777,家电零部,2026-08-25
4,002574,明牌珠宝,4.612159252166748,4.99,5.25,214414535,2634720000.0,2634720000.0,7.976004123687744,0.0,093024,2,0/0,7.337526321411133,饰品,2026-08-25
5,600844,金煤科技,3.910614490509033,3.72,3.94,548390848,3060557958.48,3781470172.8,17.47535514831543,0.0,093044,1,0/0,6.983240127563477,化学原料,2026-08-25
6,000523,红棉股份,5.863192081451416,3.25,3.38,462142224,4306770500.5,5965272508.0,10.565943717956543,0.0,093121,1,0/0,9.44625473022461,综合Ⅱ,2026-08-25
7,002172,澳洋健康,4.054053783416748,4.62,4.88,1121455552,3534950172.6,3537683540.16,31.19057273864746,0.0,093406,1,10/6,8.558558464050293,医疗服务,2026-08-25
8,000795,英洛华,5.373831748962402,9.02,9.42,548382080,10068566223.539999,10068581494.4,5.3589701652526855,0.0,093512,1,0/0,9.579439163208008,金属新材,2026-08-25
9,002853,皮阿诺,8.420551300048828,22.79,23.12,242762565,2933182733.85,4168654454.92,8.378668785095215,0.0,093909,2,0/0,12.416746139526367,家居用品,2026-08-25
10,600354,敦煌种业,6.938160419464111,7.09,7.29,827298656,3742116747.2,3742116747.2,22.15191650390625,0.0,094101,1,0/0,10.40723991394043,种植业,2026-08-25
11,002437,誉衡药业,9.137056350708008,4.3,4.33,3342669552,9030661559.3,9588432950.4,37.63618087768555,0.0,094245,2,0/0,11.928934097290039,化学制药,2026-08-25
12,000716,黑芝麻,6.355932235717773,5.02,5.19,348645280,3693335167.74,3779477920.9599996,9.488929748535156,0.0,095542,1,0/0,11.016949653625488,休闲食品,2026-08-25
13,002333,罗普斯金,7.590132713317871,5.67,5.8,278675312,3779070382.71,3826823616.0,7.466574668884277,0.0,100242,2,0/0,12.14421272277832,装修建材,2026-08-25
14,301130,西点药业,17.014204025268555,38.72,39.71,803862256,2285152179.2,2961874203.2,36.68510818481445,0.0,101151,3,0/0,22.0006046295166,化学制药,2026-08-25
15,000759,中百集团,8.303886413574219,6.13,6.23,615267344,4019477933.25,4021460761.44,15.517629623413086,0.0,101209,2,0/0,11.66077709197998,一般零售,2026-08-25
16,600330,天通股份,5.140007495880127,27.41,28.68,4943651328,33808437342.56,33808437342.56,14.549410820007324,0.0,102110,1,0/0,12.50479507446289,电子化学,2026-08-25
17,002953,日丰股份,4.095238208770752,10.93,11.55,372441968,3074486234.24,5372965552.639999,12.183035850524902,0.0,102606,1,0/0,12.85714340209961,电网设备,2026-08-25
18,300542,新晨科技,16.73640251159668,13.95,14.34,654005632,3453768676.7999997,4164910660.7999997,19.094642639160156,0.0,103436,4,0/0,20.334728240966797,软件开发,2026-08-25
19,600162,香江控股,6.4039411544799805,4.32,4.47,828161824,14119652687.04,14119652712.960001,5.955748558044434,0.0,130749,1,0/0,11.083744049072266,房地产开,2026-08-25
20,002636,金安国纪,5.936828136444092,64.06,66.52,3462995760,46399645613.020004,46635680000.0,7.562146186828613,0.0,130754,1,0/0,14.420373916625977,元件,2026-08-25
21,002394,联发股份,6.145833492279053,10.19,10.56,154983985,3295335998.95,3298503000.0,4.720668315887451,0.0,134024,1,0/0,12.083333015441895,纺织制造,2026-08-25
22,002515,金字火腿,4.767879486083984,8.35,8.77,1254883856,9200463565.4,10108628236.0,13.563263893127441,0.0,134251,1,0/0,13.927227020263672,食品加工,2026-08-25
