序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002490,山东墨龙,0.3030302822589874,13.24,14.52,2720520224,7172399280.0,10563512816.0,36.21045684814453,0.2271006852388382,092500,2,6/3,10.530303001403809,专用设备,2026-03-09
2,600938,中国海油,7.088170051574707,43.36,44.54,9411869440,129646400000.0,2060898807521.28,7.137637138366699,0.04614674672484398,092501,12,0/0,3.803408145904541,油气开采,2026-03-09
3,600722,金牛化工,-2.217294931411743,13.23,14.88,2773070112,9000629313.48,9000629366.4,28.796586990356445,0.0,092502,1,6/3,12.490760803222656,化学原料,2026-03-09
4,600989,宝丰能源,7.0206074714660645,30.64,31.49,9873710080,224694150400.0,224694154321.92,4.320072650909424,0.03264773264527321,092502,16,0/0,4.959832668304443,化学原料,2026-03-09
5,600759,洲际油气,0.9708737730979919,8.32,9.06,11015283712,34475465689.6,34519757209.6,30.228321075439453,0.0,092503,2,10/5,9.22330093383789,油气开采,2026-03-09
6,603619,中曼石油,2.793572187423706,41.58,44.5,3204345792,19224033208.38,19224033333.12,15.958700180053711,-0.02404424175620079,092504,1,0/0,7.663782596588135,油服工程,2026-03-09
7,000554,泰山石油,0.28901731967926025,10.41,11.42,1278122960,3775219780.77,5005058377.92,32.15800857543945,0.0,093000,1,0/0,10.308284759521484,炼化及贸,2026-03-09
8,000968,蓝焰控股,3.684749126434326,10.13,10.75,1233231744,9800801945.800001,9800801905.28,12.08936595916748,-0.09861932694911957,093000,2,0/0,6.550665378570557,油气开采,2026-03-09
9,002207,准油股份,-0.1523229330778122,13.11,14.44,1340813648,3419244009.0,3435546005.58,36.76605987548828,0.0,093003,1,6/3,10.586443901062012,油服工程,2026-03-09
10,002828,贝肯能源,-0.06761325150728226,14.78,16.27,1126805840,2860845990.5,2970596728.0,37.15540313720703,0.0,093018,1,0/0,10.41244125366211,油服工程,2026-03-09
11,002274,华昌化工,1.3392857313156128,6.81,7.39,678418480,6386752575.299999,6485603198.4,10.099116325378418,-0.29282575845718384,093024,2,0/0,8.779762268066406,化学原料,2026-03-09
12,002470,金正大,3.4965033531188965,2.96,3.15,2750367472,9725818274.32,9726642122.24,27.288511276245117,-0.33670032024383545,093036,3,10/5,7.342657566070557,农化制品,2026-03-09
13,600844,金煤科技,1.1428570747375488,3.54,3.85,576227616,2912466444.36,3598495809.6,18.916994094848633,0.28328612446784973,093117,1,0/0,9.428570747375488,化学原料,2026-03-09
14,600339,中油工程,2.5806450843811035,4.77,5.12,1734658208,26631613436.67,26631613670.399998,6.235551357269287,0.0,093121,2,0/0,8.387097358703613,油服工程,2026-03-09
15,002648,卫星化学,2.935711622238159,27.7,29.6,5713661184,93251564834.5,93311485779.2,5.914954662322998,0.21707668900489807,093142,2,2/1,7.543664455413818,化学原料,2026-03-09
16,000930,中粮科技,2.7247955799102783,7.54,8.07,1351296624,13996864523.2,13997575696.0,9.25285530090332,-0.26455026865005493,093200,5,0/0,7.22070837020874,农产品加,2026-03-09
17,605286,同力天启,7.648858547210693,45.74,46.74,616849600,7684320000.0,7684320000.0,8.033490180969238,-0.02185792475938797,093202,2,2/1,6.166156768798828,专用设备,2026-03-09
18,600617,国新能源,4.941860675811768,3.61,3.78,564587472,6409709107.29,6964382311.36,8.634279251098633,0.0,093216,1,0/0,6.686046600341797,燃气Ⅱ,2026-03-09
19,600623,华谊集团,3.438661575317383,11.13,11.84,1263982528,20833601192.88,23627112146.4,5.8406662940979,-0.17937219142913818,093220,2,0/0,6.877323150634766,化学原料,2026-03-09
20,601898,中煤能源,5.020196437835693,18.2,19.06,2171380448,166566407280.0,241307674316.8,1.2782455682754517,-0.6550218462944031,093303,5,0/0,7.789959907531738,煤炭开采,2026-03-09
21,600123,兰花科创,6.616540908813477,7.09,7.32,1188506400,10445271748.89,10445271713.44,11.198115348815918,-0.14084506034851074,093357,2,0/0,3.9097745418548584,煤炭开采,2026-03-09
22,000912,泸天化,3.9711191654205322,5.76,6.09,1044377072,9031680000.0,9031680000.0,11.185441970825195,-0.17331022024154663,093421,1,0/0,5.956678867340088,农化制品,2026-03-09
23,000626,远大控股,3.462050437927246,7.77,8.26,251721938,3913877368.1699996,3936490733.2799997,6.3228373527526855,0.12886597216129303,093845,1,0/0,11.7177095413208,物流,2026-03-09
24,600470,六国化工,3.345280885696411,8.65,9.21,1668866288,4511840000.0,4511840000.0,35.98273468017578,0.0,094655,1,2/1,8.363202095031738,农化制品,2026-03-09
25,600812,华北制药,8.876811981201172,6.01,6.07,968334736,10311539523.699999,10311539511.68,9.440771102905273,0.0,095400,3,0/0,8.514492988586426,化学制药,2026-03-09
26,002637,赞宇科技,4.801097393035889,15.28,16.04,754183936,6764809732.0,7187727402.24,10.978535652160645,0.5263158082962036,095554,3,2/1,8.436214447021484,化学制品,2026-03-09
27,600546,山煤国际,5.8020477294921875,12.4,12.89,1515595568,24582456136.0,24582456185.600002,6.0322747230529785,0.16155089437961578,095816,3,0/0,5.20477819442749,煤炭开采,2026-03-09
28,301658,首航新能,15.623237609863281,41.0,42.55,895525136,1690721674.0,16907216576.0,54.93510818481445,0.0,102309,1,0/0,20.840383529663086,光伏设备,2026-03-09
29,300191,潜能恒信,7.795051574707031,49.23,54.8,3070687472,10889429850.0,15753599999.999998,26.579059600830078,0.0,102748,1,0/0,13.159624099731445,油服工程,2026-03-09
30,600188,兖矿能源,5.186722278594971,20.28,21.21,3258946208,120136916783.52,203560103485.44,2.646064281463623,0.04933398962020874,104304,3,0/0,5.757261276245117,煤炭开采,2026-03-09
31,920375,派诺科技,22.037914276123047,20.6,21.94,668224608,1337273472.8000002,2238804889.4,52.823158264160156,0.0,104756,4,0/0,36.61137390136719,电网设备,2026-03-09
32,002151,北斗星通,7.221425533294678,44.84,46.0,3936285680,19855997772.08,24344125294.08,19.862186431884766,0.0,130806,1,0/0,9.325681686401367,军工电子,2026-03-09
33,002986,宇新股份,6.7028985023498535,17.67,18.22,939022096,5333467600.14,6716744996.64,17.446435928344727,0.0,133451,1,0/0,7.185990333557129,炼化及贸,2026-03-09
34,000993,闽东电力,5.463347434997559,15.25,15.91,1017692480,6706150473.0,6983759704.0,15.39565372467041,0.0,143754,1,0/0,12.86307144165039,电力,2026-03-09
