序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002491,通鼎互联,5.3125,6.74,7.04,1389711088,7929400190.54,8290162903.04,17.210527420043945,-0.14814814925193787,092500,2,0/0,6.718750476837158,通信设备,2026-01-28
2,600172,黄河旋风,3.910614490509033,7.44,7.88,3097407872,9495342780.0,10729852531.2,31.723363876342773,0.26954177021980286,092503,4,2/1,8.798882484436035,非金属材,2026-01-28
3,601869,长飞光纤,6.872037887573242,135.3,139.26,3955003504,54977573884.200005,112015560571.20001,7.228518486022949,-0.14760147035121918,092503,1,0/0,8.736176490783691,通信设备,2026-01-28
4,300017,网宿科技,15.140324592590332,15.59,16.25,11369245952,35952747996.11,38342822007.84,30.991567611694336,0.0,093039,3,0/0,7.680944919586182,互联网服,2026-01-28
5,002757,南兴股份,6.295399188995361,21.95,22.72,1678826176,6191083565.95,6485257444.0,26.74873161315918,0.04557885229587555,093139,3,0/0,7.457627296447754,专用设备,2026-01-28
6,000031,大悦城,5.9375,3.39,3.52,383645328,14530572936.390001,14530602236.16,2.594785213470459,-0.29411765933036804,093236,2,0/0,9.0625,房地产开,2026-01-28
7,600481,双良节能,9.079753875732422,8.89,8.97,2491426992,16657856265.12,16657856265.12,14.95124340057373,-0.11235955357551575,093315,6,0/0,10.061349868774414,光伏设备,2026-01-28
8,605118,力鼎光电,1.2306177616119385,41.13,44.69,579946816,16744681080.000002,16891432920.000002,3.3529510498046875,-0.1456664353609085,093355,1,0/0,9.721879959106445,光学光电,2026-01-28
9,002218,拓日新能,4.38729190826416,6.9,7.27,3590718304,9607547918.1,9749841753.6,36.548526763916016,0.0,093430,1,4/3,7.110438346862793,光伏设备,2026-01-28
10,600100,同方股份,3.9560441970825195,9.46,10.01,2293253504,31693816364.980003,31693816355.520004,7.056991100311279,-0.105596624314785,093559,1,0/0,6.153846263885498,计算机设,2026-01-28
11,601700,风范股份,3.278688430786133,6.3,6.71,542910112,7196154210.0,7196154235.2,7.445697784423828,0.158982515335083,093942,1,0/0,11.639344215393066,电网设备,2026-01-28
12,600345,长江通信,4.928259372711182,33.64,35.27,1060291600,7116854751.08,11088151985.92,14.628347396850586,0.0,094003,1,0/0,6.082345485687256,通信设备,2026-01-28
13,002995,天地在线,3.295907497406006,28.52,30.37,1219820720,3206138772.16,5061001769.6,37.353240966796875,0.31656700372695923,094051,1,8/4,9.77906608581543,文化传媒,2026-01-28
14,603980,吉华集团,5.9782609939575195,5.85,6.07,770745872,3959475155.9999995,3959475155.9999995,18.95558738708496,0.0,094209,5,0/0,10.68840503692627,化学制品,2026-01-28
15,002400,省广集团,4.897595405578613,11.78,12.35,7203519744,20334219200.039997,20536511462.079998,34.733909606933594,0.0,094233,6,0/0,11.754229545593262,文化传媒,2026-01-28
16,605289,罗曼股份,7.672377109527588,74.8,76.42,759502240,8103645000.0,8153761000.0,9.365405082702637,-0.026730820536613464,094435,1,0/0,9.601266860961914,装修装饰,2026-01-28
17,688699,明微电子,12.56692886352539,71.48,76.2,984545232,7867420467.200001,7867420467.200001,12.32726764678955,0.0,094550,1,0/0,18.56692886352539,半导体,2026-01-28
18,600423,柳化股份,3.316326379776001,4.05,4.31,452601616,3234714855.2999997,3234714847.2,13.64260196685791,-0.2463054209947586,095000,1,0/0,11.224489212036133,化学原料,2026-01-28
19,600618,氯碱化工,7.67663049697876,15.85,16.19,841629968,11884963619.6,18328939746.399998,7.144214153289795,0.0,100115,1,0/0,12.024456024169922,化学原料,2026-01-28
20,002467,二六三,6.0,6.89,7.15,2301270528,9417830463.73,9476312198.08,24.25332260131836,0.0,102806,4,0/0,11.84615421295166,通信服务,2026-01-28
21,002648,卫星化学,8.85791301727295,24.21,24.46,3096353264,81502540961.85,81554912300.16,3.8704700469970703,0.0,103515,1,0/0,9.982014656066895,化学原料,2026-01-28
22,002144,宏达高科,7.04328727722168,14.59,14.99,367884032,2008229986.84,2578965283.52,18.380067825317383,0.0,110327,1,0/0,10.711665153503418,纺织服装,2026-01-28
23,601118,海南橡胶,7.0570573806762695,7.13,7.33,1370971664,30512320192.61,30512320156.96,4.5578389167785645,0.1404494345188141,130139,1,0/0,10.660660743713379,橡胶制品,2026-01-28
24,002575,群兴玩具,3.193033456802368,7.11,7.58,929071824,4162873005.0,4383315000.0,22.09898567199707,0.0,133909,1,0/0,10.159651756286621,房地产服,2026-01-28
25,002867,周大生,8.166410446166992,14.04,14.28,1017400208,15150519128.16,15240053387.519999,6.7993483543396,0.0,134436,2,0/0,8.243451118469238,珠宝首饰,2026-01-28
26,603599,广信股份,9.649806022644043,14.09,14.14,723598336,12825695071.05,12825695056.96,5.802801609039307,-0.14174343645572662,142713,4,0/0,10.42801570892334,农药兽药,2026-01-28
