序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000839,国安股份,5.617977619171143,2.82,2.94,749963952,11053910312.64,11053910312.64,6.601432800292969,0.0,092500,2,0/0,4.868913650512695,通信服务,2026-07-29
2,000948,南天信息,2.771854877471924,14.46,15.48,644245232,5627098747.860001,5637791585.280001,11.101112365722656,0.0,093112,1,2/1,8.386637687683105,软件开发,2026-07-29
3,603980,吉华集团,4.615384578704834,6.8,7.15,759530896,4602466848.0,4602466848.0,16.26734733581543,0.0,093147,1,2/1,8.461538314819336,化学制品,2026-07-29
4,603161,科华控股,4.8763251304626465,14.84,15.57,137886889,2830711450.0,2885010342.2,4.795841217041016,0.0,093215,2,0/0,8.056536674499512,汽车零部,2026-07-29
5,000802,北京文化,7.671957492828369,4.07,4.16,442298528,2912264100.3500004,2913714041.92,15.297506332397461,0.0,093354,4,0/0,8.994709014892578,影视院线,2026-07-29
6,600326,西藏天路,6.739811420440674,6.81,7.02,703977472,9278382720.63,9278382672.96,7.562104225158691,0.0,093358,2,0/0,8.934168815612793,水泥,2026-07-29
7,002889,东方嘉盛,3.565640449523926,12.78,13.57,330634448,3210921247.3199997,4826590292.16,10.049434661865234,0.0,093542,1,2/1,8.833063125610352,物流,2026-07-29
8,002369,卓翼科技,4.664178848266602,5.61,5.9,404567264,3176401674.27,3180624775.6800003,12.656351089477539,0.0,093924,1,0/0,9.701492309570312,消费电子,2026-07-29
9,002277,友阿股份,7.894736289978027,5.74,5.85,284733408,8002551872.0,8002551872.0,3.560875177383423,0.0,095718,1,0/0,9.962406158447266,一般零售,2026-07-29
10,600644,乐山电力,6.93069314956665,9.72,10.0,647356288,5621278350.96,5621278331.52,11.78311824798584,0.0,102355,1,0/0,13.20132064819336,电力,2026-07-29
11,603200,上海洗霸,6.670584678649902,36.3,37.43,393995328,6369927738.9,6369927738.9,6.285595417022705,0.0,103358,1,0/0,12.724067687988281,环境治理,2026-07-29
12,600241,时代万恒,4.558823585510254,7.11,7.48,140168926,2092488037.65,2092488016.3200002,6.624905109405518,0.0,103747,2,0/0,11.470588684082031,电池,2026-07-29
13,603969,银龙股份,6.9264068603515625,7.41,7.62,235163106,6310013658.0,6458065517.28,3.7779572010040283,0.0,131006,3,0/0,11.111111640930176,通用设备,2026-07-29
14,002602,世纪华通,8.226837158203125,13.55,13.77,3383054304,92097014345.85,99872746086.40001,3.7349414825439453,0.0,133921,1,0/0,10.463258743286133,游戏Ⅱ,2026-07-29
