序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000555,神州信息,4.1666669845581055,16.0,16.9,1578306672,15594105392.0,15612390912.0,9.96677303314209,0.0,092500,1,0/0,7.942708492279053,IT服务Ⅱ,2026-04-15
2,601588,北辰实业,-4.34782600402832,1.98,2.28,740552000,5266800000.0,6666699600.0,12.83409309387207,-1.0,092502,2,2/1,14.492753028869629,房地产开,2026-04-15
3,000570,苏常柴Ａ,5.872193336486816,6.13,6.37,503127904,3406395067.91,4325895098.559999,14.491276741027832,-0.48701298236846924,093003,1,0/0,5.181347370147705,汽车零部,2026-04-15
4,600743,华远控股,-9.968847274780273,2.89,3.53,1405173792,6780231525.860001,6780231543.200001,19.204326629638672,0.0,093034,1,7/6,19.937694549560547,一般零售,2026-04-15
5,002980,华盛昌,9.97817325592041,70.54,70.55,1821590736,7152046649.76,13360357826.400002,25.612106323242188,1.5110087394714355,093118,37,8/4,4.131587028503418,电网设备,2026-04-15
6,600152,维科技术,1.513877272605896,12.07,13.08,2369152496,6385988056.25,6385988068.32,35.60725784301758,1.6849199533462524,093119,5,3/2,10.933557510375977,电池,2026-04-15
7,002552,宝鼎科技,6.8205671310424805,20.36,20.97,778980016,7502726964.04,7899381278.08,10.257522583007812,0.0,093524,1,0/0,7.030430316925049,通用设备,2026-04-15
8,002585,双星新材,3.0259366035461426,7.15,7.63,536277344,6338916784.200001,8160456647.200001,8.315844535827637,-0.13966479897499084,093751,1,0/0,9.654178619384766,塑料,2026-04-15
9,603256,宏和科技,4.153061389923096,102.07,107.8,5050529536,89793785925.0,92331138747.36,5.551054954528809,-0.00979623757302761,094052,1,0/0,9.73469352722168,玻璃玻纤,2026-04-15
10,002606,大连电瓷,6.115417957305908,12.32,12.77,813217136,5188470117.6,5409382021.12,15.562822341918945,0.2441008985042572,094148,1,0/0,10.508182525634766,电网设备,2026-04-15
11,603097,江苏华辰,5.12978982925415,34.02,35.6,254829215,5443672775.940001,5618875775.940001,4.6275410652160645,-0.02938583493232727,094308,1,0/0,9.950556755065918,电网设备,2026-04-15
12,002149,西部材料,7.299999713897705,53.65,55.0,7034884352,26188672050.1,26192695692.8,26.6471004486084,0.0,094527,5,2/1,7.579999923706055,小金属,2026-04-15
13,002060,广东建工,8.288769721984863,4.05,4.11,567419984,6329399373.0,15205292654.4,9.00053596496582,0.0,094630,1,0/0,9.090909004211426,电力,2026-04-15
14,301682,宏明电子,7.600787162780762,125.71,140.2,1285902512,3229090267.91,15279969794.179998,39.11983871459961,0.0,094948,1,0/0,20.285884857177734,军工电子,2026-04-15
15,603083,剑桥科技,4.294478416442871,125.8,132.68,8465823744,34669017323.4,44363416294.4,23.71205711364746,0.0,100634,3,0/0,7.179572582244873,通信设备,2026-04-15
16,603211,晋拓股份,5.1171875,26.91,28.16,519568912,7314353280.0,7314353280.0,7.09074068069458,0.37299516797065735,102552,1,0/0,10.78125,汽车零部,2026-04-15
17,600839,四川长虹,6.370875835418701,9.35,9.67,3168682624,43149863199.85,43161883494.4,7.30134391784668,0.0,105205,1,0/0,10.466439247131348,黑色家电,2026-04-15
18,688618,三旺通信,12.61441707611084,39.37,41.95,446102352,4332583775.759999,4338008253.099999,10.336748123168945,0.0,110754,1,0/0,19.593820571899414,通信设备,2026-04-15
19,300097,智云股份,17.44325065612793,9.83,10.04,529054464,2654183043.84,2836443197.12,20.680782318115234,0.0,112721,5,0/0,20.43010711669922,自动化设,2026-04-15
20,002989,中天精装,4.749034881591797,27.13,28.49,284489056,4973921713.83,5469810636.33,5.647573471069336,-0.0736648291349411,130012,1,0/0,9.806949615478516,装修装饰,2026-04-15
21,603985,恒润股份,5.484633445739746,22.31,23.27,1590895904,9835542046.93,9835541980.0,16.258420944213867,-0.044802866876125336,131417,1,0/0,10.780141830444336,风电设备,2026-04-15
22,603016,新宏泰,5.243957996368408,46.16,48.25,474830000,6839065599.999999,6839065599.999999,6.978999137878418,0.0,132202,1,0/0,10.829914093017578,电网设备,2026-04-15
23,603538,美诺华,8.908947944641113,55.5,56.06,3752929488,12000963024.0,12237075564.0,32.34651565551758,-0.9989296793937683,140550,4,0/0,11.538461685180664,化学制药,2026-04-15
24,002840,华统股份,8.917197227478027,13.68,13.82,1154392752,10897904241.36,10973636352.0,10.776081085205078,-0.07304602116346359,143327,1,0/0,10.03184700012207,食品加工,2026-04-15
