序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000417,合百集团,-2.308499336242676,9.31,10.48,2356617792,7252745568.81,7260721976.4800005,30.275390625,0.3232758641242981,092500,3,4/3,13.221405029296875,一般零售,2026-05-21
2,002962,五方光电,7.831325531005859,19.69,20.09,397551888,4118833058.4500003,5742890938.400001,9.561946868896484,-0.050761424005031586,092500,1,0/0,4.326396465301514,光学光电,2026-05-21
3,300323,华灿光电,9.853372573852539,18.73,20.46,6504406016,22245508732.38,30398767524.0,27.78446388244629,0.0,092500,4,0/0,11.730205535888672,光学光电,2026-05-21
4,600707,彩虹股份,9.91337776184082,11.42,11.43,2206789920,40971188339.44,40979410693.76,5.383375644683838,-0.0874890685081482,092502,9,0/0,1.2512030601501465,光学光电,2026-05-21
5,000100,TCL科技,3.309692859649658,4.37,4.65,10868581888,83606781656.13,90899768967.68001,12.482728958129883,0.2293577939271927,093000,4,0/0,9.692670822143555,光学光电,2026-05-21
6,603324,盛剑科技,7.375979423522949,32.9,33.7,508033584,4858658182.0,4858658182.0,10.408727645874023,0.0,093038,1,2/1,5.874673843383789,环保设备,2026-05-21
7,002290,禾盛新材,3.227513313293457,97.55,103.95,2732521584,24113975165.25,24203357791.5,10.872350692749023,0.05128204822540283,093039,2,0/0,7.354496955871582,家电零部,2026-05-21
8,300162,雷曼光电,11.633109092712402,9.98,10.73,1131752608,3414774564.4,4186710119.36,32.533260345458984,0.0,093045,2,0/0,13.646533012390137,光学光电,2026-05-21
9,600246,万通发展,8.444757461547852,15.41,15.63,4110595712,29131256255.16,29941436943.52,14.026339530944824,0.0,093116,11,0/0,6.544686794281006,房地产开,2026-05-21
10,601636,旗滨集团,7.389937400817871,6.83,7.0,1384592656,20207604962.24,20207604962.24,6.731056213378906,-0.1461988389492035,093116,15,0/0,4.716981410980225,玻璃玻纤,2026-05-21
11,600604,市北高新,7.222222328186035,5.79,5.94,906471952,8149163315.16,10846434792.0,10.944144248962402,0.0,093141,6,2/1,5.0,房地产开,2026-05-21
12,000962,东方钽业,2.816133737564087,56.59,60.54,1805764304,28389304179.140003,29848970454.4,6.167698860168457,0.0,093209,1,0/0,8.466569900512695,小金属,2026-05-21
13,001259,利仁科技,9.276045799255371,88.0,88.58,389580672,4183915912.0,6475822144.0,9.451566696166992,2.3255813121795654,093306,2,9/8,10.021109580993652,小家电,2026-05-21
14,003004,声迅股份,9.993352890014648,49.64,49.64,160938013,3412332527.6,4063660208.6,4.829823017120361,0.0,093406,1,2/1,8.132062911987305,计算机设,2026-05-21
15,001270,铖昌科技,6.190200328826904,146.5,151.76,3071751984,29812674699.0,30195832996.5,10.11635684967041,-0.4078858196735382,093457,5,0/0,10.865468978881836,军工电子,2026-05-21
16,600909,华安证券,7.552870273590088,7.12,7.28,3319559424,35772370059.36,35772370984.96,9.154552459716797,0.0,093548,22,0/0,5.287009239196777,证券Ⅱ,2026-05-21
17,601975,招商南油,7.504690647125244,5.73,5.86,3550180560,26818375004.940002,26818374420.480003,13.085752487182617,0.35026270151138306,093617,32,0/0,9.94371509552002,航运港口,2026-05-21
18,603906,龙蟠科技,5.282069683074951,29.3,30.61,2479984080,16495797537.9,22740078787.2,14.82067584991455,0.1367053985595703,093849,1,0/0,6.503772735595703,电池,2026-05-21
19,600367,红星发展,1.8465327024459839,24.82,26.81,1222362864,7991374377.24,8466868838.72,14.650555610656738,0.0,093914,1,0/0,8.658185958862305,化学原料,2026-05-21
