序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002445,中南文化,-2.9649593830108643,3.6,4.08,1532764848,8518515202.8,8555787129.6,16.926118850708008,0.0,092500,1,3/2,14.824797630310059,通用设备,2026-08-26
2,000931,中 关 村,4.022988796234131,5.43,5.74,824610192,4078090358.7599998,4089479479.68,19.60828399658203,0.0,093000,1,5/3,7.279693126678467,化学制药,2026-08-26
3,002412,汉森制药,6.163827896118164,13.09,13.56,2431762704,6516791050.0,6586888000.0,37.10614013671875,0.0,093003,1,6/5,12.652068138122559,中药Ⅱ,2026-08-26
4,002686,亿利达,3.51906156539917,7.06,7.5,688672464,3690492212.48,3997648300.16,17.932117462158203,0.0,093006,2,4/2,6.744868278503418,通用设备,2026-08-26
5,002880,卫光生物,7.405764579772949,24.22,24.81,365536528,5493096000.0,5493096000.0,6.673611164093018,0.0,093027,3,2/1,7.095343589782715,生物制品,2026-08-26
6,600165,宁科生物,4.281345367431641,3.41,3.6,180208301,2499235532.86,5510163676.16,7.138949871063232,0.0,093200,1,11/7,9.785933494567871,化学制品,2026-08-26
7,002078,太阳纸业,8.78962516784668,15.1,15.27,1283136816,41926323088.799995,43098195312.0,3.041518449783325,0.0,093206,12,0/0,4.106627941131592,造纸,2026-08-26
8,603955,大千生态,5.422885894775391,21.19,22.11,124034977,2875906800.0,2875906800.0,4.3034186363220215,0.0,093208,1,0/0,8.15920352935791,基础建设,2026-08-26
9,600594,益佰制药,6.25,4.08,4.22,462152528,3200327112.0,3200327128.32,14.385977745056152,0.0,093310,1,0/0,10.416666030883789,中药Ⅱ,2026-08-26
10,603286,日盈电子,5.293691158294678,43.56,45.51,347945008,5091476666.76,5139804308.76,6.740590572357178,0.0,093446,1,0/0,9.934735298156738,汽车零部,2026-08-26
11,002172,澳洋健康,2.597402572631836,4.74,5.08,1320653616,3626767060.2000003,3629571424.32,35.32569122314453,0.0,093709,1,11/6,8.441558837890625,医疗服务,2026-08-26
12,002427,尤夫股份,5.947136402130127,4.81,4.99,335554448,4735531512.66,4739931691.04,7.002102375030518,0.0,094157,1,0/0,11.013216018676758,化学纤维,2026-08-26
13,000721,西安饮食,4.185351371765137,6.97,7.36,327434048,3571151346.7599998,4000182698.8799996,9.08134937286377,0.0,100327,1,0/0,10.76233196258545,酒店餐饮,2026-08-26
14,300333,兆日科技,16.745506286621094,12.34,12.68,1090662752,4131186026.7799997,4146240000.0,26.862817764282227,0.0,102530,2,0/0,22.42194938659668,计算机设,2026-08-26
15,603093,南华期货,6.406926155090332,12.29,12.71,622368848,10840259187.099998,12758796445.759998,5.708247661590576,0.0,103809,4,0/0,10.995671272277832,多元金融,2026-08-26
16,688828,国仪公司-U,15.093239784240723,118.5,123.55,1165348080,3085625410.5,47401185000.0,39.585060119628906,0.0,112106,1,0/0,20.396270751953125,通用设备,2026-08-26
17,002026,山东威达,8.181818008422852,11.9,12.1,463872528,5241877576.6,5242330038.400001,9.010951042175293,0.0,130024,1,0/0,11.090909004211426,通用设备,2026-08-26
18,603871,嘉友国际,7.763975143432617,13.88,14.17,556762688,18987960173.04,18987960145.280003,2.9474732875823975,0.0,131037,1,0/0,6.987577438354492,物流,2026-08-26
19,600508,上海能源,5.33578634262085,11.45,11.96,1218008048,11585169540.0,11585169540.0,10.851305961608887,0.0,132003,1,3/2,14.811407089233398,煤炭开采,2026-08-26
20,601118,海南橡胶,7.364975452423096,6.56,6.72,1293096928,28073046348.32,28073046315.519997,4.721879959106445,0.0,142420,1,0/0,11.783960342407227,种植业,2026-08-26
