序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600379,宝光股份,-3.3044419288635254,17.85,20.31,2041817424,5894097917.400001,5894097988.8,33.326358795166016,0.2808988690376282,092503,1,5/4,17.2264347076416,电网设备,2026-05-07
2,603936,博敏电子,5.5131964683532715,17.99,18.76,1955930000,11340860091.96,11340860019.999998,17.30415153503418,0.0,092503,1,2/1,7.565982818603516,元件,2026-05-07
3,002042,华孚时尚,5.893909454345703,5.39,5.6,909166720,9166672503.449999,9166672530.4,9.81372356414795,0.0,093121,1,0/0,9.62671947479248,纺织制造,2026-05-07
4,002356,赫美集团,4.204204082489014,3.47,3.66,351337040,4550027162.87,4550053212.16,7.611520290374756,0.28901731967926025,093324,1,0/0,9.609609603881836,一般零售,2026-05-07
5,002445,中南文化,5.121293544769287,3.9,4.08,1067294528,9228593294.699999,9268769390.4,11.385416030883789,0.0,093457,1,0/0,10.242587089538574,通用设备,2026-05-07
6,002865,钧达股份,7.1821184158325195,87.75,90.06,2423616032,19614613414.5,27313595712.0,12.305925369262695,0.0,093745,1,0/0,8.843287467956543,光伏设备,2026-05-07
7,600158,中体产业,7.536466598510742,13.27,13.57,2432267424,12732738399.09,12732738465.44,18.972740173339844,0.0,093851,20,0/0,9.07617473602295,体育Ⅱ,2026-05-07
8,002866,传艺科技,5.415019989013672,26.67,27.83,1229277200,4832937535.02,7721558567.52,25.237825393676758,0.07504690438508987,093921,1,0/0,9.881422996520996,消费电子,2026-05-07
9,002787,华源控股,7.919400215148926,23.03,23.47,926866496,5777308425.42,7719116913.76,16.312580108642578,-0.0434027798473835,093936,2,2/1,9.887535095214844,包装印刷,2026-05-07
10,603399,永杉锂业,5.86029052734375,22.58,23.46,3731408320,11567522854.42,11567523012.48,32.3393440246582,1.6201621294021606,094025,4,5/4,11.533051490783691,能源金属,2026-05-07
11,603937,丽岛新材,2.2646007537841797,17.16,18.46,796282912,3584561357.52,3584561357.52,21.7877140045166,0.0,094158,4,7/4,15.911799430847168,工业金属,2026-05-07
12,600961,株冶集团,7.088331699371338,29.46,30.26,3465841648,22148393245.08,31606829859.84,15.748510360717773,0.17001019418239594,094642,1,0/0,8.287895202636719,工业金属,2026-05-07
13,600208,衢州发展,9.67741870880127,5.1,5.12,2912545552,43390679318.7,43395598080.0,6.789606094360352,-0.1956947147846222,095401,20,0/0,11.182795524597168,房地产开,2026-05-07
14,300165,天瑞仪器,13.570487976074219,8.62,9.11,1039070592,3625008932.9799995,4271311095.3599997,28.493839263916016,0.0,100600,3,0/0,20.948617935180664,通用设备,2026-05-07
15,002613,北玻股份,7.107843399047852,4.37,4.49,909076992,3380946272.92,4809485166.56,26.558500289916992,0.0,100712,4,0/0,10.784314155578613,玻璃玻纤,2026-05-07
16,300720,海川智能,10.98064136505127,69.94,75.62,1680407632,12879116756.74,13629715284.64,12.794482231140137,0.0,101312,1,0/0,22.31037712097168,通用设备,2026-05-07
17,300161,华中数控,15.696127891540527,39.14,40.6,1202894688,7632077019.42,7776996900.84,15.903204917907715,0.0,104412,1,0/0,18.918119430541992,通用设备,2026-05-07
18,002796,世嘉科技,7.562870025634766,58.17,59.49,1575128784,13245786168.51,14680185365.16,11.95905590057373,-0.01718803681433201,105903,1,0/0,12.185650825500488,通信设备,2026-05-07
19,603289,泰瑞机器,4.017857074737549,11.65,12.32,394701248,3418017999.9500003,3417997973.6,11.314766883850098,0.0,110426,1,0/0,10.0,专用设备,2026-05-07
20,603281,江瀚新材,7.749927997589111,37.4,38.18,422185744,13962666691.6,13962666467.199999,3.0390732288360596,0.0,112954,1,0/0,9.997118949890137,化学制品,2026-05-07
21,002853,皮阿诺,6.49350643157959,29.52,30.49,154635401,3799366138.7999997,5399678784.96,4.1240105628967285,-0.033863864839076996,130606,1,0/0,10.461760520935059,家居用品,2026-05-07
22,688379,华光新材,17.568836212158203,75.15,76.7,848885376,6769926828.000001,7137638859.150001,13.004947662353516,0.0,130905,2,0/0,19.274093627929688,通用设备,2026-05-07
