序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
37,603598,引力传媒,5.985318660736084,18.77,19.48,788888112,5062543042.0,5068174192.16,15.41072940826416,0.0,101109,6,0/0,9.486166000366211,广告营销,2026-09-04
38,001258,立新能源,5.857019901275635,12.29,12.77,2071253040,11470522574.609999,11470666601.119999,17.900352478027344,0.0,101512,3,0/0,11.800171852111816,电力,2026-09-04
39,600629,华建集团,9.345237731933594,18.37,18.48,1348112816,21121915608.86,21121915645.600002,6.484589576721191,0.0,103032,7,0/0,9.702381134033203,工程咨询,2026-09-04
40,600318,新力金融,4.558404445648193,7.34,7.72,485206016,3763420818.88,3763420818.88,12.796928405761719,0.0,110234,1,0/0,9.116808891296387,多元金融,2026-09-04
41,603363,傲农生物,8.970099449157715,3.28,3.31,487403440,7040814111.04,8957882782.72,7.016268730163574,0.0,112356,5,0/0,10.963455200195312,饲料,2026-09-04
42,603228,景旺电子,8.957249641418457,96.34,97.26,7414110720,94606905924.66,96464588429.44,7.915401935577393,0.0,130204,3,0/0,7.306039333343506,元件,2026-09-04
43,688170,德龙激光,17.50189781188965,61.9,63.22,1068862768,6397984000.0,6397984000.0,16.903945922851562,0.0,130636,4,0/0,18.261199951171875,自动化设,2026-09-04
44,002548,金新农,8.78859806060791,4.58,4.63,278486272,3684479433.36,3793035381.12,7.676164627075195,0.0,131509,2,0/0,10.688836097717285,饲料,2026-09-04
45,603257,中国瑞林,9.321128845214844,71.66,72.11,410855040,1784334000.0,8599200000.0,23.471284866333008,0.0,132835,6,0/0,10.511059761047363,工程咨询,2026-09-04
46,003002,壶化股份,6.441902160644531,17.68,18.27,219823407,3234659870.0,3536000000.0,6.869251728057861,0.0,133351,1,0/0,9.873570442199707,化学制品,2026-09-04
47,002567,唐人神,8.0,4.05,4.13,382086256,5798249005.05,5803858137.599999,6.616029262542725,0.0,135654,1,0/0,10.40000057220459,饲料,2026-09-04
48,600150,中国船舶,9.178321838378906,37.47,37.75,12392923904,281985029661.36,281985028162.56,4.487930774688721,0.0,135915,7,0/0,9.469696998596191,航海装备,2026-09-04
