序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002429,兆驰股份,3.7181994915008545,10.6,11.24,3910316304,47957929990.799995,47985571123.2,8.007895469665527,0.0,092500,1,2/1,7.925636291503906,黑色家电,2026-03-06
2,002805,丰元股份,5.693950176239014,17.82,18.55,1042366464,4963629096.36,4990713963.84,20.738954544067383,0.0,092500,1,0/0,5.63463830947876,电池,2026-03-06
3,603032,德新科技,5.062571048736572,18.47,19.34,333116928,4278816348.7999997,4313016139.599999,7.617109298706055,0.0,093103,1,0/0,5.574516773223877,电池,2026-03-06
4,600405,动力源,5.762082099914551,5.69,5.92,328624320,3471579368.9300003,3487000332.96,9.428051948547363,0.0,093318,1,0/0,9.479554176330566,其他电源,2026-03-06
5,603895,天永智能,4.933650970458984,30.84,32.33,194979726,3333187200.0,3333187200.0,5.7390265464782715,0.06489292532205582,093515,1,0/0,6.873085975646973,专用设备,2026-03-06
6,603887,城地香江,6.378866195678711,16.51,17.07,942060592,9828063240.710001,9939505790.240002,9.5123929977417,0.0,093826,2,0/0,11.018041610717773,IT服务Ⅱ,2026-03-06
7,002800,天顺股份,4.015377998352051,24.35,25.75,569020272,3564177680.0,3707362181.4500003,15.587942123413086,-0.32746621966362,095712,1,2/1,10.038445472717285,物流,2026-03-06
8,300323,华灿光电,16.48780632019043,11.94,12.3,4107579936,10498362800.039999,19378605672.0,39.724117279052734,0.0,100739,2,2/1,11.609756469726562,光学光电,2026-03-06
9,600131,国网信通,8.070175170898438,21.56,21.95,1562188384,25783715012.44,25836534662.399998,6.114828586578369,0.2790697515010834,101937,2,0/0,10.175437927246094,IT服务Ⅱ,2026-03-06
10,920375,派诺科技,18.539325714111328,16.88,18.51,467688992,1095785253.4399998,1834515851.12,41.3678092956543,0.17804154753684998,102056,1,0/0,29.84550666809082,电网设备,2026-03-06
11,002364,中恒电气,8.653260231018066,35.66,36.1,2944776320,19901980081.6,20096726473.6,14.903151512145996,0.3376477062702179,102324,6,0/0,8.836075782775879,其他电源,2026-03-06
12,600710,苏美达,8.459869384765625,15.0,15.21,930863808,19601241510.0,19601241600.0,4.807779312133789,0.06671114265918732,103044,2,0/0,10.9906005859375,贸易Ⅱ,2026-03-06
13,000570,苏常柴Ａ,7.84982967376709,6.32,6.45,510174320,3511976644.2400002,4459976675.84,14.448246955871582,-0.1579778790473938,103500,4,0/0,10.40955638885498,汽车零部,2026-03-06
14,600391,航发科技,6.631579399108887,50.65,52.25,1891956672,16721052438.55,16721052084.0,11.238118171691895,0.0988142341375351,103556,7,0/0,11.09473705291748,航空装备,2026-03-06
15,002378,章源钨业,6.937798976898193,44.7,45.98,6242309120,53421925194.3,53703369580.8,11.670504570007324,-0.4010694921016693,105833,1,0/0,6.818181991577148,小金属,2026-03-06
16,002982,湘佳股份,7.517730236053467,15.16,15.51,348177648,1968918340.8,3080420539.7200003,17.693517684936523,-0.06591957807540894,110530,1,0/0,10.425531387329102,养殖业,2026-03-06
17,603216,梦天家居,1.600000023841858,38.1,41.25,408238864,8484489000.0,8484489000.0,4.662276744842529,-0.4181913137435913,110737,1,0/0,11.146666526794434,家居用品,2026-03-06
18,603683,晶华新材,5.795262336730957,25.01,26.0,822067456,7185617022.570001,7263195716.64,11.335213661193848,-0.03996802493929863,112013,1,0/0,10.575296401977539,化学制品,2026-03-06
19,002865,钧达股份,5.722822189331055,92.0,95.72,2641618272,20687652864.0,28636476416.0,12.829662322998047,0.1633097380399704,112330,2,0/0,11.273270606994629,光伏设备,2026-03-06
20,603681,永冠新材,6.746987819671631,22.15,22.83,335171392,4233564430.5499997,4233564430.5499997,7.974616050720215,0.045167118310928345,130550,1,0/0,10.650602340698242,化学制品,2026-03-06
21,600186,莲花控股,8.333333969116211,6.24,6.34,1136566160,11108998935.84,11186851353.6,10.425252914428711,-0.4784688949584961,130709,1,0/0,11.458333969116211,调味发酵,2026-03-06
22,300903,科翔股份,17.9874210357666,37.52,38.16,2739031648,12321386478.240002,16335703731.2,23.336463928222656,0.0,130806,2,0/0,22.798742294311523,元件,2026-03-06
23,601678,滨化股份,8.133086204528809,5.85,5.95,1408286512,11953517214.599998,12032492191.199999,11.982624053955078,0.17123287916183472,133115,2,0/0,10.720887184143066,化学原料,2026-03-06
24,002734,利民股份,8.524426460266113,21.77,22.07,1573197040,9455707957.15,10359028788.64,16.9509334564209,0.18407732248306274,134733,2,0/0,10.767696380615234,农化制品,2026-03-06
25,002513,蓝丰生化,8.467153549194336,7.43,7.54,321136336,2147576873.86,2790663301.12,15.090923309326172,0.0,140109,2,0/0,10.802919387817383,农化制品,2026-03-06
26,600800,渤海化学,5.8212056159973145,5.09,5.29,841451216,5648526799.44,5650130149.44,15.269558906555176,0.0,143811,2,2/1,13.097712516784668,炼化及贸,2026-03-06
