序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002455,百川股份,9.70807933807373,16.16,16.2,1992195584,8390751855.04,9603216002.56,23.819324493408203,-0.12360939383506775,092500,5,2/1,5.295315742492676,化学制品,2026-03-12
2,600527,江南高纤,7.4688801765441895,2.59,2.65,857811600,4485260736.179999,4485260720.639999,18.889198303222656,0.0,093209,9,0/0,7.883817672729492,纺织制造,2026-03-12
3,600330,天通股份,5.035577297210693,19.19,20.1,4647074560,23669606443.04,23669606443.04,19.451906204223633,0.26123303174972534,093414,1,0/0,8.374383926391602,电子化学,2026-03-12
4,002645,华宏科技,6.445436954498291,16.68,17.24,1066866016,9322911550.68,10468374138.24,11.408899307250977,0.0,093945,1,0/0,10.274409294128418,环保设备,2026-03-12
5,002102,能特科技,8.285714149475098,3.79,3.85,986285088,8235230299.36,9382625511.36,11.928021430969238,-0.2631579041481018,094024,2,0/0,10.285714149475098,化学制药,2026-03-12
6,600063,皖维高新,8.49315071105957,7.92,8.03,1868156560,16387323076.08,16387323068.16,11.425883293151855,0.0,094115,5,0/0,6.438355922698975,化学纤维,2026-03-12
7,603803,瑞斯康达,3.3057849407196045,12.5,13.31,1596276496,5311044462.5,5311044400.0,30.01397132873535,0.08006405085325241,094407,2,3/2,13.966941833496094,通信设备,2026-03-12
8,002281,光迅科技,8.011804580688477,98.82,100.64,11227828736,77027952616.37999,79715698603.2,14.722280502319336,0.0,094521,1,0/0,9.946442604064941,通信设备,2026-03-12
9,000938,紫光股份,5.1129608154296875,26.52,27.75,5555842560,75849318258.48,75849318205.44,7.267782211303711,0.03772161528468132,095254,1,0/0,10.899723052978516,IT服务Ⅱ,2026-03-12
10,600888,新疆众和,8.450703620910645,10.01,10.15,2139276128,14916128857.63,14916128907.68,14.367740631103516,0.0,095658,8,0/0,9.750812530517578,工业金属,2026-03-12
11,002221,东华能源,9.561305046081543,9.74,9.78,1356286064,14228923590.880001,15351484382.4,9.703227996826172,0.20576131343841553,100300,1,0/0,10.011248588562012,炼化及贸,2026-03-12
12,603098,森特股份,6.60024881362915,17.12,17.67,544196320,9224255623.36,9239663726.08,5.934275150299072,0.0,100630,1,0/0,10.647571563720703,专业工程,2026-03-12
13,601118,海南橡胶,7.612903594970703,8.34,8.53,1627931856,35690427826.979996,35690427785.28,4.561135768890381,-0.11976048350334167,101053,1,0/0,10.193548202514648,种植业,2026-03-12
14,003041,真爱美家,9.539417266845703,63.5,63.77,862540768,8688285900.0,9144000000.0,10.14640998840332,0.3318059742450714,101100,1,0/0,14.438502311706543,服装家纺,2026-03-12
15,603113,金能科技,5.9895830154418945,8.14,8.45,712581392,6906713614.240001,6906713679.360001,10.189435005187988,0.0,103052,2,0/0,8.59375,化学原料,2026-03-12
16,600126,杭钢股份,6.725468635559082,9.68,9.98,3763778720,32691190323.44,32691190371.84,11.497489929199219,0.10341261327266693,105231,2,0/0,10.033076286315918,普钢,2026-03-12
17,601898,中煤能源,8.096035957336426,19.36,19.7,2234041328,177182727744.0,256687723888.63998,1.2771281003952026,-0.05162622407078743,110712,4,0/0,9.380234718322754,煤炭开采,2026-03-12
18,600307,酒钢宏兴,6.878306865692139,2.02,2.08,831706288,12651981996.48,12651982028.8,6.5923004150390625,0.0,111627,3,0/0,11.111111640930176,普钢,2026-03-12
19,002366,融发核电,5.889570713043213,8.63,8.97,2370260176,15968579399.750002,17958491902.24,14.860367774963379,0.0,133015,1,0/0,12.392638206481934,其他电源,2026-03-12
20,002360,同德化工,6.9883527755737305,6.43,6.61,349586720,2105967938.8999999,2583408466.08,16.746082305908203,-0.46439626812934875,143000,1,0/0,9.983360290527344,化学制品,2026-03-12
21,000533,顺钠股份,5.428092002868652,18.84,19.66,5074311680,12903561216.0,13014973440.0,40.02438735961914,0.0,143012,2,7/4,13.150530815124512,电网设备,2026-03-12
