序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002985,北摩高科,6.071805477142334,40.18,41.67,1664810784,7058452462.74,13333877648.0,23.1241397857666,-0.09945300221443176,093100,4,0/0,5.279831409454346,航天航空,2026-01-30
2,002207,准油股份,-0.5366726517677307,11.12,12.3,1211207552,2900228328.0,2914055803.3599997,39.185699462890625,0.0,093106,2,3/2,14.49015998840332,采掘行业,2026-01-30
3,002183,怡 亚 通,3.9451115131378174,6.06,6.41,2281623952,15737784191.46,15737875073.279999,14.069218635559082,-0.16474464535713196,093121,1,0/0,6.003430366516113,贸易行业,2026-01-30
4,000031,大悦城,4.825737476348877,3.91,4.1,935411920,16759451380.91,16759485175.04,5.445257663726807,-0.2551020383834839,093124,7,2/1,8.847185134887695,房地产开,2026-01-30
5,600792,云煤能源,5.251141548156738,4.61,4.82,569818368,5116747796.0,5116747796.0,10.903436660766602,0.0,093126,3,0/0,7.990867614746094,煤炭行业,2026-01-30
6,000796,凯撒旅业,7.011686325073242,6.41,6.59,1191866160,8530215252.1,10280286925.92,13.808094024658203,0.15625,093215,1,0/0,4.841402053833008,旅游酒店,2026-01-30
7,600871,石化油服,5.572755336761475,3.41,3.55,3999237696,46195312116.91,64643526041.600006,8.511107444763184,0.29411765933036804,093240,4,3/2,7.120743274688721,采掘行业,2026-01-30
8,600403,大有能源,5.587392807006836,7.37,7.68,921086160,17620287402.74,17620287388.0,5.145654201507568,0.0,093518,1,0/0,8.452722549438477,煤炭行业,2026-01-30
9,601015,陕西黑猫,3.386004686355591,4.58,4.87,843646880,9354639186.62,9354639154.56,8.819129943847656,0.0,093553,1,0/0,10.609480857849121,煤炭行业,2026-01-30
10,000911,广农糖业,2.1329987049102783,8.14,8.77,305417760,3258603318.5200005,3258603367.36,9.148162841796875,0.0,093615,1,0/0,10.915935516357422,食品饮料,2026-01-30
11,603163,圣晖集成,8.676470756530762,110.85,112.2,733752096,11085000000.0,11085000000.0,6.693088054656982,0.5807095766067505,094740,1,0/0,12.941177368164062,工程建设,2026-01-30
12,603966,法兰泰克,6.987951755523682,13.32,13.7,626580768,5297658851.52,5310297613.440001,11.73489761352539,0.0,094833,1,0/0,9.558233261108398,专用设备,2026-01-30
13,002806,华锋股份,5.832693576812744,13.79,14.33,587623440,2400919464.6499996,2930088016.31,24.12921714782715,0.0,094854,1,0/0,10.744436264038086,汽车零部,2026-01-30
14,600916,中国黄金,8.740740776062012,14.68,14.85,6642191360,24662400000.0,24662400000.0,28.372167587280273,-0.33944329619407654,095556,1,6/5,18.88888931274414,珠宝首饰,2026-01-30
15,600963,岳阳林纸,8.71212100982666,5.74,5.81,1122418800,10088439481.960001,10088439493.44,11.471973419189453,-0.347222238779068,132114,1,0/0,11.553030014038086,造纸印刷,2026-01-30
16,000020,深华发Ａ,2.2618231773376465,14.92,16.05,246939347,2702987633.72,4224765581.44,8.910430908203125,0.0,132151,1,0/0,11.309115409851074,光学光电,2026-01-30
17,601226,华电科工,6.863679885864258,11.21,11.54,1040309696,13028527677.000002,13028527632.160002,8.198610305786133,-0.08912655711174011,132508,1,0/0,13.441373825073242,工程机械,2026-01-30
18,605288,凯迪股份,6.682104110717773,129.0,133.01,361988672,9055659648.0,9116818548.0,4.095905303955078,0.0,140814,2,0/0,14.331789016723633,专用设备,2026-01-30
19,600331,宏达股份,7.326732635498047,16.26,16.67,2708828048,33040320000.000004,42952416000.00001,8.767580032348633,0.0,142005,1,0/0,16.03960418701172,有色金属,2026-01-30
20,002440,闰土股份,6.424345016479492,12.59,13.01,2631513920,11914655642.71,14151158791.36,22.73027992248535,0.1591089814901352,142400,2,3/2,14.370244979858398,化学制品,2026-01-30
21,002809,红墙股份,7.503506660461426,15.33,15.69,858775952,2132686298.4,3244018291.29,42.747562408447266,0.0,142739,1,0/0,16.549789428710938,化学制品,2026-01-30
