序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000751,锌业股份,6.349206924438477,6.03,6.24,1952043024,8501508737.37,9742252469.76,22.484783172607422,0.0,092500,4,2/1,6.172839641571045,工业金属,2026-06-23
2,002418,康盛股份,4.5064377784729,4.87,5.13,1229414880,5534253575.06,5534268000.0,22.03759002685547,-0.2049180269241333,092500,1,2/1,9.442060470581055,家电零部,2026-06-23
3,002837,英维克,5.407503128051758,81.48,85.03,11188878336,92109729736.08,103834013230.08,12.01783561706543,0.06140242889523506,092500,1,0/0,7.800776481628418,专用设备,2026-06-23
4,003018,金富科技,2.557466983795166,67.37,72.26,1514668512,15992795875.000002,17516200000.0,9.344286918640137,-0.014841198921203613,092500,1,0/0,11.79783821105957,包装印刷,2026-06-23
5,300420,五洋自控,5.398110866546631,7.81,8.89,2210415632,8718103540.41,8718955666.08,24.0595760345459,0.0,092500,1,0/0,17.67881202697754,通用设备,2026-06-23
6,603386,骏亚科技,2.1075985431671143,18.41,19.83,762948320,6007598329.6,6007598329.6,12.437135696411133,-0.16268980503082275,092501,1,0/0,13.144758224487305,元件,2026-06-23
7,600961,株冶集团,4.416403770446777,33.1,34.87,4499227904,24884990373.8,35512086502.4,17.737293243408203,0.0,092503,1,2/1,6.908517360687256,工业金属,2026-06-23
8,002947,恒铭达,1.071262240409851,86.8,94.47,2556077472,17212765326.399998,22238970364.8,14.220159530639648,0.0,093000,1,0/0,9.094084739685059,消费电子,2026-06-23
9,002963,豪尔赛,0.2798507511615753,21.5,23.58,455408560,2644372032.0,3232738495.0,16.319976806640625,0.0,093003,2,2/1,11.800373077392578,装修装饰,2026-06-23
10,000962,东方钽业,5.202311992645264,72.8,76.12,5503435264,36631339472.0,38399099648.0,14.639216423034668,0.0,093036,11,2/1,6.531792163848877,小金属,2026-06-23
11,002297,博云新材,5.192307949066162,32.82,34.32,7239688704,18809300159.58,18809300061.12,38.39558410644531,-0.3642987310886383,093115,2,3/2,9.519230842590332,航空装备,2026-06-23
12,002470,金正大,0.921658992767334,2.19,2.39,585521632,7195761658.23,7196400759.36,7.831968307495117,0.0,093221,1,0/0,10.138248443603516,农化制品,2026-06-23
