序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002915,中欣氟材,1.9408503770828247,22.06,23.8,747529968,6354915197.5,7396129615.679999,11.3521728515625,0.0,092500,1,0/0,8.687615394592285,化学制品,2026-06-15
2,002742,冀衡医药,2.6378896236419678,4.28,4.59,236168181,2242549326.44,2927956765.44,10.144886016845703,-1.1547343730926514,093218,1,2/1,9.112709999084473,化学制药,2026-06-15
3,600798,宁波海运,7.462686538696289,3.6,3.69,294714000,4343523123.6,4343523148.8,6.727240085601807,0.27855151891708374,093412,1,0/0,4.776119232177734,航运港口,2026-06-15
4,603225,新凤鸣,5.902777671813965,21.35,22.18,1261977680,35623450268.0,35814492117.600006,3.5107195377349854,0.09376464784145355,093414,2,2/1,7.986111164093018,化学纤维,2026-06-15
5,601233,桐昆股份,5.246636867523193,23.47,24.53,2429203312,55733557003.399994,55835164923.36,4.323207855224609,0.2134927362203598,093821,1,2/1,7.26457405090332,炼化及贸,2026-06-15
6,002545,东方铁塔,5.364372730255127,20.82,21.74,1105765072,23530008400.56,25901372505.6,4.597112655639648,-0.04800768196582794,093845,1,0/0,5.718623638153076,农化制品,2026-06-15
7,002348,高乐股份,9.035087585449219,12.43,12.54,655632960,11230915177.57,11773696000.0,5.8857316970825195,0.0805152952671051,093939,3,0/0,8.245614051818848,文娱用品,2026-06-15
8,600094,大名城,7.4358978271484375,4.19,4.29,178117222,8908903490.5,9741540701.12,2.008112907409668,-0.2380952537059784,093959,1,0/0,9.230769157409668,房地产开,2026-06-15
9,600828,茂业商业,2.756892204284668,4.1,4.39,296194768,7098576742.099999,7101128430.4,4.063699722290039,0.0,094026,1,0/0,10.776942253112793,一般零售,2026-06-15
10,600909,华安证券,8.29931926727295,7.96,8.09,3150425120,39992705852.88,39992706887.68,7.885223865509033,0.0,094113,15,0/0,9.65986442565918,证券Ⅱ,2026-06-15
11,603757,大元泵业,7.6545844078063965,50.49,51.59,766730464,9418771106.91,9418771106.91,8.12001895904541,0.0,094122,2,0/0,7.6332621574401855,通用设备,2026-06-15
12,002733,雄韬股份,9.267304420471191,37.73,37.98,2127012064,13917191897.07,14496428629.759998,15.40588665008545,-0.31704095005989075,094327,4,2/1,6.979437828063965,电池,2026-06-15
13,600280,中央商场,5.460750579833984,3.09,3.22,435180128,3486554494.92,3486554482.56,12.361498832702637,-0.32258063554763794,094826,2,0/0,10.921501159667969,一般零售,2026-06-15
14,000783,长江证券,7.027027130126953,7.92,8.14,1860149120,43798177748.159996,43798176829.44,4.2528977394104,0.0,095048,3,0/0,10.13513469696045,证券Ⅱ,2026-06-15
15,300399,天利科技,12.28743839263916,20.47,21.88,444476272,4044477440.75,4044872000.0,10.755457878112793,0.0,095142,1,0/0,19.912233352661133,IT服务Ⅱ,2026-06-15
16,600906,财达证券,4.864091396331787,7.33,7.69,2031760720,15570642183.5,23785850000.0,12.851426124572754,0.0,095604,3,2/1,7.725322246551514,证券Ⅱ,2026-06-15
17,920790,联迪信息,18.59550666809082,21.11,23.14,145916037,1147433163.3799999,1666993792.2,12.365386962890625,0.04739336296916008,095608,1,0/0,28.876405715942383,IT服务Ⅱ,2026-06-15
18,002522,浙江众成,8.321167945861816,7.42,7.54,872666144,6715247502.18,6720883088.64,13.100324630737305,0.13495276868343353,100842,2,0/0,9.48905086517334,塑料,2026-06-15
19,605277,新亚电子,7.156959056854248,21.71,22.29,476957840,6906706138.93,7033776353.76,6.896319389343262,0.0,102015,2,0/0,8.9832181930542,消费电子,2026-06-15
