序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002909,集泰股份,-4.417178153991699,7.79,8.97,959344208,2963291165.48,3038100000.0,30.56825828552246,0.0,092500,1,3/2,14.723926544189453,化学制品,2025-12-25
2,003016,欣贺股份,4.35624361038208,10.78,11.36,894562384,4429317036.759999,4533223020.48,19.510957717895508,0.0,093012,6,2/1,7.938044548034668,纺织服装,2025-12-25
3,600761,安徽合力,4.303086757659912,22.3,23.52,2565555872,19862448570.3,19862448726.4,12.730071067810059,-0.044822949916124344,093030,1,2/1,8.84003734588623,工程机械,2025-12-25
4,001226,拓山重工,5.90449333190918,45.02,46.76,208800142,1527380034.0,3361494834.0,13.48436450958252,0.0222172848880291,093215,1,0/0,8.09221363067627,工程机械,2025-12-25
5,688416,恒烁股份,13.239221572875977,59.36,62.9,859422880,3876963830.88,4927217699.04,21.678104400634766,0.0,093429,5,0/0,16.196107864379883,半导体,2025-12-25
6,603696,安记食品,-1.413690447807312,26.5,29.57,1968497504,6232800000.0,6232800000.0,29.634328842163086,0.0,093521,3,18/10,13.430059432983398,食品饮料,2025-12-25
7,003003,天元股份,10.0,15.4,15.4,583288896,1814063405.0,2721488000.0,32.63397216796875,0.0,093551,13,0/0,10.0,包装材料,2025-12-25
8,002593,日上集团,5.72831392288208,6.46,6.72,762039776,3610165302.28,5192922886.72,21.053319931030273,0.0,094348,1,0/0,9.32896900177002,汽车零部,2025-12-25
9,000620,盈新发展,4.74452543258667,2.87,3.01,1535290512,13407919099.050001,16852109532.16,11.192933082580566,0.0,094533,1,0/0,10.218977928161621,房地产开,2025-12-25
10,603098,森特股份,5.773500919342041,14.29,14.86,323700608,7699451685.62,7712312771.36,4.141038417816162,0.0,095029,1,0/0,7.031827926635742,工程建设,2025-12-25
11,002031,巨轮智能,7.327001571655273,7.91,8.11,2437177696,15335540904.81,17397219702.24,15.814577102661133,0.0,100342,1,0/0,9.769335746765137,专用设备,2025-12-25
12,600501,航天晨光,8.367854118347168,26.16,26.55,1928570832,11191881072.0,11191881281.28,17.284507751464844,-0.03821169212460518,101015,5,0/0,10.521955490112305,专用设备,2025-12-25
13,301208,中亦科技,13.517241477966309,41.15,43.5,573531888,2062790244.0,4938002469.0,27.726943969726562,0.0,103154,2,0/0,19.88965606689453,软件开发,2025-12-25
14,002565,顺灏股份,5.994550704956055,15.56,16.15,5852656384,16492727426.32,16493427719.68,35.88983154296875,-0.12836970388889313,103848,2,0/0,12.874659538269043,包装材料,2025-12-25
15,688270,臻镭科技,16.900175094604492,133.5,137.04,4641997568,28575888600.0,28575888600.0,16.531457901000977,0.0,104742,1,0/0,17.478107452392578,半导体,2025-12-25
16,603703,盛洋科技,6.701415061950684,14.33,14.77,1152069360,5946693779.6,5946693894.24,19.53533363342285,0.0,105332,2,0/0,9.977662086486816,光学光电,2025-12-25
17,002536,飞龙股份,7.843137741088867,33.55,34.22,5143475200,18265197060.0,19284066542.399998,28.380281448364258,0.0,111036,3,0/0,9.707489967346191,汽车零部,2025-12-25
18,002374,中锐股份,6.371191024780273,3.84,3.97,723588832,4167203646.72,4167203635.2,17.449146270751953,0.0,133339,1,0/0,11.911356925964355,包装材料,2025-12-25
19,688108,赛诺医疗,14.904387474060059,20.43,21.34,1221377760,8499860640.0,8499860640.0,14.655858993530273,0.0,135723,3,0/0,20.472440719604492,医疗器械,2025-12-25
20,603131,上海沪工,6.714285850524902,29.88,30.8,1556050032,9747796413.24,9747796383.36,16.13138771057129,0.0,140349,1,0/0,10.285714149475098,通用设备,2025-12-25
21,605003,众望布艺,8.859315872192383,28.63,28.93,201369099,3149300000.0,3149300000.0,6.724209785461426,-0.5211952328681946,142159,1,2/1,12.091254234313965,纺织服装,2025-12-25
22,002149,西部材料,10.0,46.2,46.2,5624719104,22552034458.800003,22555499366.4,25.996166229248047,0.0,144018,4,0/0,9.90476131439209,小金属,2025-12-25
23,002759,天际股份,6.837607383728027,45.0,46.33,7238621184,22542394185.0,22562217360.0,33.9980354309082,0.964774489402771,144145,2,3/2,15.83570671081543,电池,2025-12-25
24,002682,龙洲股份,9.915356636047363,9.09,9.1,1643769584,5111854163.46,5111930501.28,33.58872985839844,0.0,145215,5,0/0,11.729141235351562,物流行业,2025-12-25
