序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002008,大族激光,-1.0013089179992676,151.27,168.08,19961072896,144724151075.14,155748107528.16,13.189101219177246,0.0,092500,1,0/0,11.178010940551758,自动化设,2026-06-26
2,600973,宝胜股份,2.5,6.97,7.48,880102208,9558422748.56,9558422804.32,8.915871620178223,0.0,092502,1,0/0,8.235294342041016,电网设备,2026-06-26
3,001335,信凯科技,8.826247215270996,47.1,47.61,103124329,1203123813.0,4415133276.0,8.74147891998291,0.0,093012,2,0/0,7.301293849945068,化学制品,2026-06-26
4,600667,太极实业,6.2030816078186035,26.88,27.84,14488683776,56220653744.64,56220653690.88,25.24108123779297,-0.48130321502685547,093254,12,6/3,6.479652404785156,工程咨询,2026-06-26
5,601226,华电科工,5.538922309875488,7.05,7.35,293301232,8193677085.0,8193677056.8,3.5072312355041504,-0.14164306223392487,093354,1,0/0,9.580839157104492,专业工程,2026-06-26
6,002617,露笑科技,7.452725410461426,9.66,9.89,3653355968,18137826703.920002,18442620376.32,20.170499801635742,0.10362694412469864,093606,1,0/0,12.013348579406738,电力,2026-06-26
7,300260,新莱应材,14.535816192626953,92.9,97.33,4821904896,26721472190.5,37885247260.8,17.678462982177734,0.0,093706,9,0/0,19.393415451049805,通用设备,2026-06-26
8,002080,中材科技,5.100613594055176,97.67,102.22,8799773952,163902330449.28,163902330449.28,5.3145575523376465,0.0,093818,1,9/5,8.006026268005371,玻璃玻纤,2026-06-26
9,600520,三佳科技,7.526882171630859,36.0,36.83,1540822032,5703480000.0,5703480000.0,26.849903106689453,-0.3046247661113739,094007,7,0/0,11.738350868225098,专用设备,2026-06-26
10,603139,康惠股份,4.100628852844238,41.38,43.73,509458560,4133034400.0000005,4133034400.0000005,12.01101303100586,0.04835589975118637,094123,1,0/0,8.125786781311035,中药Ⅱ,2026-06-26
11,601636,旗滨集团,6.946107864379883,8.93,9.19,3351954240,26420777791.04,26420777791.04,12.589435577392578,-0.11185682564973831,094138,9,0/0,10.538922309875488,玻璃玻纤,2026-06-26
12,603978,深圳新星,0.582665741443634,27.62,30.21,902140656,5830424538.38,5830424538.38,14.909998893737793,0.03621876239776611,094215,2,0/0,10.524398803710938,金属新材,2026-06-26
13,000920,沃顿科技,6.492537498474121,14.27,14.74,475469328,6743982278.86,6744303382.4,7.072360038757324,0.0,094227,1,0/0,10.970149040222168,塑料,2026-06-26
14,600500,中化国际,3.2407407760620117,8.92,9.5,3635296672,32007692222.76,32007692231.68,11.217883110046387,0.0,094259,1,2/1,9.837963104248047,化学制品,2026-06-26
15,002182,宝武镁业,6.022186756134033,13.38,13.88,806033648,11580461114.7,13270170965.76,6.948519229888916,-0.22371365129947662,094303,1,0/0,11.489699363708496,小金属,2026-06-26
16,002208,合肥城建,7.252888202667236,16.71,17.14,1763590704,13419337581.570002,13423007448.480001,13.109482765197754,-0.05980861186981201,094306,2,0/0,11.424903869628906,房地产开,2026-06-26
17,605376,博迁新材,6.951871395111084,264.0,271.52,5256598784,69062400000.0,69062400000.0,7.639345645904541,0.0378931388258934,094332,2,2/1,7.097715377807617,金属新材,2026-06-26
18,600396,华电辽能,0.8530183434486389,15.37,16.76,4223162864,22635503777.289997,22635503761.92,17.891212463378906,0.19556714594364166,094343,1,0/0,10.039369583129883,电力,2026-06-26
19,000700,模塑科技,1.727861762046814,14.13,15.28,1697183264,12971557446.570002,12971557488.960001,12.626855850219727,0.0,094636,1,0/0,10.7991361618042,汽车零部,2026-06-26
20,603002,宏昌电子,5.130260467529297,26.23,27.45,3516174784,29746879291.07,29746879369.760002,11.840995788574219,0.038138825446367264,094719,1,0/0,15.110219955444336,电子化学,2026-06-26
21,603657,春光科技,3.6639857292175293,23.2,24.62,217359955,3136409160.0,3136409160.0,6.87963342666626,0.21598272025585175,094927,1,0/0,10.723860740661621,家电零部,2026-06-26
