序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002455,百川股份,0.35874438285827637,11.19,12.27,2578210592,7394485977.87,8084355330.24,33.245849609375,0.0,092500,2,0/0,10.044842720031738,化学制品,2026-04-23
2,002201,九鼎新材,-3.3942558765411377,14.8,16.85,2974735648,8909942620.0,9644216352.0,31.525266647338867,-0.06752194464206696,093030,1,3/2,13.772845268249512,玻璃玻纤,2026-04-23
3,603950,长源东谷,0.5356861352920532,63.81,69.82,880352320,20649349908.0,20682786348.0,4.149442195892334,1.2857142686843872,093056,1,0/0,12.320781707763672,汽车零部,2026-04-23
4,603115,海星股份,9.316654205322266,58.55,58.92,1218817280,14162682920.0,14162682920.0,8.72154712677002,0.08547008782625198,093229,7,3/2,7.823002338409424,元件,2026-04-23
5,002313,日海智能,3.301886796951294,8.76,9.33,223845496,3279513393.0,3279744000.0,6.7092461585998535,0.11428571492433548,093354,1,0/0,9.551886558532715,通信设备,2026-04-23
6,600482,中国动力,7.2316670417785645,42.26,43.35,3954486784,95856091511.68,95856091511.68,4.105352401733398,-0.16536734998226166,093354,1,0/0,5.658462047576904,其他电源,2026-04-23
7,002428,云南锗业,2.1796915531158447,76.88,82.76,13001018112,50205378850.0,50211865600.0,25.534944534301758,0.5098705887794495,093733,1,5/3,10.712387084960938,小金属,2026-04-23
8,603285,键邦股份,6.0521650314331055,41.88,43.44,466776864,2608989146.4,6700800000.0,17.651090621948242,0.0,093906,1,0/0,10.81286334991455,化学制品,2026-04-23
9,603629,利通电子,7.65249490737915,116.48,119.02,5079963904,29918120960.0,30555033600.0,17.228790283203125,0.0,094122,1,0/0,10.268022537231445,消费电子,2026-04-23
10,600166,福田汽车,6.552706718444824,3.74,3.86,2146091920,29611077372.58,29611077196.800003,7.162874221801758,0.0,095021,1,0/0,9.40170955657959,商用车,2026-04-23
11,600415,小商品城,8.692184448242188,13.63,13.79,4442282752,74740912250.38,74740911459.84001,6.000690937042236,0.0,100250,3,0/0,8.054226875305176,一般零售,2026-04-23
12,603212,赛伍技术,5.543237209320068,14.28,14.88,858896976,6247366282.08,6247366339.2,13.53799057006836,-0.06997900456190109,101616,1,0/0,9.977827072143555,光伏设备,2026-04-23
13,002297,博云新材,9.610645294189453,22.24,22.32,4718981632,12745851174.56,12745851107.839998,37.90380096435547,-0.04494382068514824,101706,7,9/6,8.772793769836426,航空装备,2026-04-23
14,000026,飞亚达,3.965517044067383,18.09,19.14,529785872,6594903659.97,7340270760.0,7.965044975280762,0.0,102206,1,0/0,12.241378784179688,饰品,2026-04-23
15,605365,立达信,5.19395112991333,32.0,33.46,915919136,16064412032.0,16064412160.0,5.631824016571045,0.6605851054191589,110522,1,3/2,9.007231712341309,照明设备,2026-04-23
16,002947,恒铭达,7.715499401092529,78.6,80.27,2108295888,15140995772.4,20138053809.6,14.072693824768066,0.15290521085262299,131651,1,0/0,9.058517456054688,消费电子,2026-04-23
17,000539,粤电力Ａ,9.160305976867676,7.15,7.21,2021988320,18271016327.850002,37539530828.8,11.73381519317627,0.0,132627,7,0/0,15.114503860473633,电力,2026-04-23
18,600956,新天绿能,8.628841400146484,9.19,9.31,576991840,21578934941.629997,41471648596.479996,2.7550880908966064,0.10893245786428452,132910,1,0/0,9.929078102111816,电力,2026-04-23
19,003018,金富科技,4.9233717918396,54.77,57.42,1435887808,13001713375.0,14240200000.0,11.223631858825684,0.03652968257665634,141827,1,9/5,10.344827651977539,包装印刷,2026-04-23
20,002278,神开股份,7.3656840324401855,12.39,12.69,574066304,4122807761.94,4814976028.8,14.302253723144531,0.0,144657,1,0/0,11.958405494689941,专用设备,2026-04-23
