序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600063,皖维高新,0.7194244861602783,7.0,7.65,1970849008,14483745143.0,14483745136.0,12.914933204650879,-0.7092198133468628,092501,1,2/1,10.503597259521484,化学纤维,2026-05-29
2,000509,华塑控股,-9.947644233703613,5.16,6.3,1578325616,5537324009.28,5537340727.68,26.158052444458008,0.0,093003,1,5/4,19.895288467407227,光学光电,2026-05-29
3,002527,新时达,6.439393997192383,14.05,14.52,664731216,7430885293.650001,9316011208.800001,8.7664155960083,0.0,093039,2,0/0,3.8636364936828613,专用设备,2026-05-29
4,603316,诚邦股份,6.838453769683838,21.56,22.2,1667095712,5697531840.0,5697531840.0,28.899667739868164,-0.4157043993473053,093121,7,0/0,7.433102130889893,基础建设,2026-05-29
5,603093,南华期货,6.485962867736816,22.0,22.73,608451472,13421449646.0,15789947712.0,4.455338478088379,-0.2719855010509491,093152,4,0/0,6.437560081481934,多元金融,2026-05-29
6,600172,黄河旋风,-3.5616438388824463,14.08,16.06,6276559104,17969680960.0,20305957478.4,32.58361053466797,0.0,093448,2,6/4,14.589041709899902,通用设备,2026-05-29
7,002975,博杰股份,7.462019443511963,144.3,147.71,3533369728,19820187827.7,30033265204.800003,17.630470275878906,0.22921441495418549,093500,11,6/3,6.1140899658203125,自动化设,2026-05-29
8,920857,泓禧科技,17.723155975341797,18.2,20.09,79988497,1346930166.3999999,1346930166.3999999,5.8621931076049805,0.0,093548,1,0/0,28.39586067199707,消费电子,2026-05-29
9,600184,光电股份,5.618860721588135,26.88,28.0,1655671024,15663714339.84,15663714447.359999,10.338462829589844,0.11173184216022491,093550,2,0/0,10.058938980102539,地面兵装,2026-05-29
10,603078,江化微,3.2738096714019775,34.7,36.96,1989040544,13381612505.6,13381612505.6,14.478206634521484,0.0,093701,2,0/0,8.809523582458496,电子化学,2026-05-29
11,003036,泰坦股份,-0.4067891836166382,71.0,78.42,1608138816,15356290948.0,15356684998.0,10.078593254089355,0.41012588143348694,093748,2,8/4,12.372001647949219,专用设备,2026-05-29
12,603598,引力传媒,6.425120830535889,22.03,22.77,853948976,5934505287.0,5941114198.88,14.157901763916016,0.0,093835,2,0/0,9.1304349899292,广告营销,2026-05-29
13,002348,高乐股份,5.058099746704102,15.37,16.09,1010883680,13887302194.63,14558464000.0,7.131659984588623,0.0651041716337204,093918,4,2/1,7.928913116455078,文娱用品,2026-05-29
14,600545,卓郎智能,3.5479631423950195,7.88,8.37,1956553952,14088748309.36,14088748325.119999,13.585721015930176,0.1270647943019867,093928,1,0/0,9.986859321594238,专用设备,2026-05-29
15,000892,欢瑞世纪,2.1028037071228027,4.37,4.71,519450512,3106355303.98,4286884697.6,16.417734146118164,0.0,094224,1,0/0,12.14953327178955,影视院线,2026-05-29
16,600601,方正科技,3.6265432834625244,13.43,14.26,6673928960,56007038844.409996,57396366878.4,11.668844223022461,0.5992509126663208,094606,1,0/0,8.950616836547852,元件,2026-05-29
17,000002,万  科Ａ,7.250755310058594,3.55,3.64,1612850368,34495122320.75,42354018739.2,4.646452903747559,0.0,094745,3,0/0,9.365558624267578,房地产开,2026-05-29
18,600606,绿地控股,5.0,1.47,1.54,468126480,20659700921.579998,20659700812.8,2.2086260318756104,0.0,094907,3,0/0,10.0,房地产开,2026-05-29
19,600748,上实发展,2.6200873851776123,4.7,5.04,242291956,8669445592.4,8669445611.2,2.7137386798858643,0.21321962773799896,094908,1,0/0,9.170305252075195,房地产开,2026-05-29
20,300917,特发服务,8.683760643005371,31.79,35.1,717186912,5372510000.0,5372510000.0,12.83397102355957,0.0,095021,2,0/0,18.119659423828125,房地产服,2026-05-29
21,000402,金 融 街,5.460750579833984,3.09,3.22,595000096,9234940696.23,9235793403.359999,6.330399036407471,0.3246753215789795,095151,3,0/0,9.556314468383789,房地产开,2026-05-29
22,000778,新兴铸管,7.159904479980469,4.49,4.61,871566432,17481906551.100002,17794688473.120003,4.957327365875244,0.0,100106,3,0/0,6.682577610015869,普钢,2026-05-29
23,603439,三力制药,10.0,16.28,16.28,737199552,6574518716.4800005,6657384046.72,11.415040016174316,0.0,100353,13,0/0,11.351351737976074,中药Ⅱ,2026-05-29
24,603191,望变电气,5.907990455627441,21.87,22.72,876612032,7216326654.93,7216326676.8,11.99389362335205,0.04574565216898918,101300,1,0/0,11.476997375488281,电网设备,2026-05-29
25,605580,恒盛能源,7.487580299377441,30.29,31.0,1084850800,8481200000.0,8481200000.0,13.263886451721191,0.0330251008272171,102130,1,6/3,15.400993347167969,电力,2026-05-29
26,000690,宝新能源,6.357388019561768,6.19,6.4,2388115424,13459958158.0,13468745828.640001,17.657459259033203,0.0,102339,3,0/0,10.996563911437988,电力,2026-05-29
27,603618,杭电股份,9.992274284362793,42.71,42.71,5707830784,29528652559.36,29528652559.36,20.124202728271484,0.0,104151,7,0/0,14.730877876281738,电网设备,2026-05-29
28,002927,泰永长征,4.336625099182129,24.3,25.62,1073129744,5363269110.900001,5423569974.0,19.87128257751465,0.20618557929992676,104518,1,0/0,12.365822792053223,电网设备,2026-05-29
29,002051,中工国际,6.58276891708374,11.01,11.36,1287976512,13502795294.25,13503579503.52,9.55871868133545,0.09090909361839294,104909,3,0/0,10.261374473571777,专业工程,2026-05-29
30,603399,永杉锂业,4.492415428161621,17.91,18.85,1869586752,9175125523.59,9175125648.960001,20.380157470703125,0.16778524219989777,105326,1,0/0,11.9603271484375,能源金属,2026-05-29
31,600995,南网储能,9.230769157409668,15.62,15.73,1652273056,49921610674.1,49921610720.96,3.350386381149292,0.0,105338,5,0/0,9.930069923400879,电力,2026-05-29
32,601888,中国中免,8.802044868469238,59.58,60.24,7531532800,116328492911.52,123795123811.2,6.557554721832275,0.03357958421111107,111737,2,0/0,9.879474639892578,旅游零售,2026-05-29
33,301373,凌玮科技,17.447673797607422,138.6,141.61,1894809248,5652537382.8,15034231812.599998,34.56804656982422,0.0,112109,5,0/0,19.57461166381836,化学制品,2026-05-29
