序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301583,C托伦斯,139.66,-21.99,-39.37,164750,2520033961.11,21.77,176.99,138.02,176.99,179.03,0.82,53.44,442.29,14.0,2026-07-15
2,001248,华润新能,13.41,0.22,0.03,1478408,1973094001.9,4.04,13.57,13.03,13.1,13.38,0.57,13.92,26.97,1.53,2026-07-15
3,001399,惠科股份,27.07,-9.77,-2.93,1028452,2861541794.65,10.17,30.05,27.0,29.77,30.0,1.07,23.89,49.61,5.89,2026-07-15
4,688797,臻宝科技,366.9,-12.54,-52.6,56852,2186005178.0,15.49,429.98,365.0,427.0,419.5,0.84,19.47,279.15,19.87,2026-07-15
