序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001220,N世盟,57.73,106.18,29.73,173359,1092689041.64,43.93,70.0,57.7,60.0,28.0,,76.68,36.59,3.56,2026-02-03
2,601112,C振石,20.91,-2.88,-0.62,434213,912060906.0,3.34,21.5,20.78,21.0,21.53,0.54,24.5,45.25,5.74,2026-02-03
3,688785,C恒运昌,396.18,5.65,21.18,36634,1452887523.0,9.33,413.0,378.01,385.0,375.0,0.66,28.78,219.67,12.27,2026-02-03
4,603352,至信股份,44.39,0.38,0.17,28674,126922746.0,0.75,44.43,44.1,44.4,44.22,0.63,6.45,45.73,3.5,2026-02-03
5,603402,陕西旅游,151.3,2.99,4.39,17909,270964566.0,3.85,153.66,148.0,148.0,146.91,0.72,9.26,23.77,4.06,2026-02-03
