序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301683,N慧谷,126.71,61.66,48.33,108230,1474111810.2,40.83,158.0,126.0,128.0,78.38,,75.87,38.68,5.05,2026-04-01
2,688813,C泰金,47.29,-4.41,-2.18,157747,776910807.0,12.45,52.77,46.61,48.0,49.47,0.67,52.45,37.07,7.32,2026-04-01
3,001257,C盛龙,24.73,-10.66,-2.95,854271,2214164560.03,17.27,28.88,24.1,24.92,27.68,0.79,62.38,51.37,7.07,2026-04-01
4,688781,视涯科技-UW,36.12,1.18,0.42,73816,267453623.0,3.92,36.77,35.37,36.4,35.7,0.44,18.08,-170.11,16.42,2026-04-01
5,301682,宏明电子,113.09,-2.67,-3.1,75802,869734635.49,5.12,118.3,112.35,117.2,116.19,0.66,29.51,43.13,3.65,2026-04-01
6,301680,固德电材,103.45,-0.53,-0.55,28156,292702311.14,4.23,106.7,102.3,104.8,104.0,0.76,16.76,47.81,8.32,2026-04-01
