序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688806,C泰诺-U,33.08,-26.65,-12.02,314747,1212506589.0,24.17,43.47,32.57,39.99,45.1,0.8,61.68,-39.52,16.86,2026-07-22
2,301583,托伦斯,158.71,20.0,26.45,166478,2606820326.76,9.56,158.71,146.06,153.17,132.26,1.17,54.0,502.62,15.91,2026-07-22
3,001248,华润新能,13.36,4.38,0.56,2274367,3014796431.21,6.8,13.49,12.62,12.65,12.8,1.36,21.41,26.87,1.53,2026-07-22
4,001399,惠科股份,26.12,-6.28,-1.75,866578,2324883887.37,8.47,27.96,25.6,26.81,27.87,0.98,20.13,47.87,5.69,2026-07-22
5,688797,臻宝科技,376.0,6.7,23.62,83669,3198648344.0,10.68,397.83,360.2,360.9,352.38,1.59,28.66,286.08,20.36,2026-07-22
