序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688806,C泰诺-U,29.15,-11.88,-3.93,254988,765481082.0,9.73,31.8,28.58,31.0,33.08,0.72,49.97,-34.82,14.86,2026-07-23
2,301583,托伦斯,145.0,-8.64,-13.71,171786,2644986534.51,13.29,164.97,143.88,153.0,158.71,1.21,55.72,459.2,14.53,2026-07-23
3,001248,华润新能,13.64,2.1,0.28,2137971,2880256422.29,7.63,13.95,12.93,13.17,13.36,1.17,20.12,27.43,1.56,2026-07-23
4,001399,惠科股份,25.79,-1.26,-0.33,475866,1230264325.07,4.56,26.5,25.31,25.71,26.12,0.56,11.05,47.27,5.62,2026-07-23
5,688797,臻宝科技,374.15,-0.49,-1.85,45138,1653117017.0,7.87,382.25,352.66,369.95,376.0,0.78,15.46,284.67,20.26,2026-07-23
