序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688828,C国仪-U,114.88,4.22,4.65,140340,1548185005.0,21.86,124.0,99.9,104.0,110.23,0.64,53.9,-326.74,32.43,2026-08-12
2,301717,C超纯,502.0,-0.2,-1.0,89744,4530427695.41,6.65,524.44,491.0,499.0,503.0,0.6,51.5,204.8,20.66,2026-08-12
3,301707,C展芯,97.81,0.01,0.01,95433,931065576.12,7.21,100.98,93.93,94.0,97.8,0.57,35.28,202.52,17.09,2026-08-12
4,603468,C津富,28.04,-0.18,-0.05,122529,345188492.0,4.84,28.96,27.6,27.88,28.09,0.57,30.64,30.66,3.23,2026-08-12
5,001232,嘉立创,170.7,0.95,1.61,92091,1552605395.32,3.12,171.19,165.91,169.06,169.09,0.47,20.83,62.97,7.89,2026-08-12
6,301677,欣兴工具,61.99,-0.63,-0.39,45702,281577556.48,4.23,62.9,60.26,61.76,62.38,0.57,21.32,32.75,2.88,2026-08-12
7,688825,长鑫科技,53.52,6.19,3.12,5141021,27155743878.0,7.12,54.4,50.81,50.82,50.4,1.05,11.42,36.14,25.68,2026-08-12
8,688806,泰诺麦博-U,28.38,1.28,0.36,85846,244970898.0,6.85,29.16,27.24,27.4,28.02,0.7,16.82,-33.9,14.47,2026-08-12
