序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688781,C视涯-UW,39.3,-3.65,-1.49,120038,471716598.0,7.09,41.0,38.11,38.75,40.79,0.45,29.4,-185.09,17.86,2026-03-27
2,301682,C宏明,122.81,-7.28,-9.64,102359,1270699894.29,6.64,131.0,122.2,131.0,132.45,0.65,39.85,46.84,3.96,2026-03-27
3,301680,固德电材,110.02,-0.86,-0.95,28746,317448780.71,3.82,112.1,107.86,108.0,110.97,0.49,17.11,50.85,8.85,2026-03-27
