序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603352,至信股份,46.11,-1.26,-0.59,68821,318230945.0,2.31,47.07,45.99,46.98,46.7,0.47,15.49,47.51,3.64,2026-01-26
2,603402,陕西旅游,159.9,0.4,0.64,24191,389984227.0,4.38,165.0,158.02,159.0,159.26,0.71,12.51,25.12,4.29,2026-01-26
3,301687,新广益,63.94,0.84,0.53,53100,338119066.76,3.47,64.77,62.57,63.61,63.41,1.2,17.98,69.52,6.32,2026-01-26
4,688809,强一股份,344.0,-2.55,-9.0,23516,816480100.0,7.08,362.0,337.0,351.0,353.0,0.6,9.66,133.82,11.42,2026-01-26
5,001396,誉帆科技,42.44,0.59,0.25,21571,91168001.68,1.54,42.52,41.87,42.12,42.19,0.63,9.71,44.37,3.29,2026-01-26
6,001369,双欣环保,15.08,-1.37,-0.21,166895,252526979.89,1.37,15.26,15.05,15.24,15.29,0.9,8.3,32.1,2.54,2026-01-26
