序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688816,易思维,65.88,-1.69,-1.13,19478,130167344.0,3.7,68.28,65.8,67.99,67.01,0.75,10.1,86.09,8.77,2026-03-05
2,688818,电科蓝天,61.09,-0.65,-0.4,274624,1673940889.0,5.69,62.99,59.49,62.59,61.49,0.59,20.8,324.16,24.83,2026-03-05
3,603284,林平发展,48.0,0.0,0.0,24888,120345806.0,2.71,49.0,47.7,48.11,48.0,0.46,13.47,24.72,1.86,2026-03-05
4,688712,北芯生命-U,37.57,-0.66,-0.25,24095,91473724.0,2.88,38.59,37.5,38.5,37.82,0.59,6.49,194.32,16.7,2026-03-05
5,001220,世盟股份,40.58,-0.22,-0.09,14138,57835434.06,2.11,41.31,40.45,41.2,40.67,0.65,6.25,25.72,2.99,2026-03-05
