序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688816,易思维,74.87,0.36,0.27,27748.0,209775036.0,3.2,76.6,74.21,74.21,74.6,0.59,14.39,-782.56,4.27,2026-02-27
2,688818,电科蓝天,70.17,2.6,1.78,498216.0,3534357168.0,8.04,73.5,68.0,68.0,68.39,1.08,37.74,806.33,23.38,2026-02-27
3,603284,林平发展,51.97,-3.94,-2.13,63396.0,332715891.0,5.16,54.5,51.71,53.6,54.1,0.79,34.32,26.77,1.88,2026-02-27
4,688712,北芯生命-U,41.18,2.44,0.98,53828.0,222311918.0,3.88,41.8,40.24,40.3,40.2,1.18,14.5,164.38,10.13,2026-02-27
5,001220,世盟股份,43.96,-0.92,-0.41,18464.0,81206458.36,1.35,44.41,43.81,44.37,44.37,0.68,8.17,27.86,2.71,2026-02-27
6,601112,振石股份,20.93,-1.32,-0.28,117588.0,245769882.0,0.99,21.05,20.84,21.03,21.21,0.47,6.63,45.29,5.74,2026-02-27
7,688785,恒运昌,332.78,-2.41,-8.22,9902.0,328072454.0,5.57,344.0,325.0,334.99,341.0,0.64,7.78,196.97,10.17,2026-02-27
