序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301677,N欣兴,82.4,145.38,48.82,167438,1650201840.4,86.36,110.0,81.0,100.0,33.58,,78.1,43.54,3.83,2026-07-30
2,688825,C长鑫,52.87,-0.15,-0.08,8608392,44705534769.0,10.22,54.66,49.25,52.2,52.95,0.54,19.12,35.7,25.37,2026-07-30
3,688806,泰诺麦博-U,23.47,-13.14,-3.55,186579,464483326.0,12.62,26.69,23.28,26.38,27.02,0.92,36.57,-28.04,11.96,2026-07-30
4,301583,托伦斯,158.07,-18.44,-35.75,171030,3040384349.4,20.09,194.0,155.06,190.0,193.82,1.08,55.47,500.6,15.84,2026-07-30
5,001248,华润新能,13.07,-6.24,-0.87,1874715,2502668503.69,5.31,13.78,13.04,13.69,13.94,0.85,17.65,26.28,1.49,2026-07-30
