序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301707,C展芯,108.2,-7.14,-8.32,160182,1743062387.61,11.13,115.99,103.02,113.0,116.52,0.75,59.21,224.04,18.91,2026-08-10
2,603468,C津富,29.1,-5.37,-1.65,175299,512697379.0,5.5,30.3,28.61,29.47,30.75,0.63,43.84,31.81,3.35,2026-08-10
3,001232,C嘉立创,180.1,-9.17,-18.19,165868,3030958519.72,6.74,191.49,178.13,191.0,198.29,0.65,37.52,66.44,8.33,2026-08-10
4,301677,欣兴工具,63.6,1.58,0.99,67941,433768215.01,4.73,65.58,62.62,62.62,62.61,0.66,31.69,33.6,2.95,2026-08-10
5,688825,长鑫科技,51.3,-2.25,-1.18,5033977,25674383815.0,5.37,52.59,49.77,52.47,52.48,0.93,11.18,34.64,24.62,2026-08-10
6,688806,泰诺麦博-U,27.95,-0.85,-0.24,135771,384944853.0,6.46,29.37,27.55,28.19,28.19,1.16,26.61,-33.39,14.25,2026-08-10
