序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688828,C国仪-U,103.11,4.67,4.6,90101,891424717.0,10.47,103.6,93.29,94.1,98.51,0.56,34.6,-293.27,29.1,2026-08-14
2,301717,C超纯,538.0,5.29,27.02,49416,2634798956.7,8.92,554.6,509.0,509.0,510.98,0.49,28.36,219.48,22.14,2026-08-14
3,301707,展芯股份,88.66,-2.79,-2.54,75298,672535146.42,6.74,93.2,87.05,90.02,91.2,0.53,27.83,183.58,15.49,2026-08-14
4,603468,津富士达,25.93,-3.17,-0.85,73592,193481772.0,3.77,26.94,25.93,26.65,26.78,0.47,18.4,28.35,2.98,2026-08-14
5,001232,嘉立创,161.27,-3.6,-6.02,82880,1350446865.11,4.28,167.95,160.79,167.29,167.29,0.58,18.75,59.49,7.46,2026-08-14
6,301677,欣兴工具,59.56,-2.79,-1.71,50783,303802577.35,4.19,61.47,58.9,60.72,61.27,0.87,23.69,31.47,2.76,2026-08-14
7,688825,长鑫科技,55.18,4.35,2.3,3622357,19861920210.0,2.23,55.38,54.2,54.49,52.88,0.79,8.04,37.26,26.48,2026-08-14
8,688806,泰诺麦博-U,27.03,-3.05,-0.85,88172,237498987.0,4.88,27.76,26.4,27.4,27.88,0.74,17.28,-32.29,13.78,2026-08-14
