序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688813,N泰金,49.47,88.24,23.19,235541,1193897084.0,51.52,60.55,47.01,49.0,26.28,,78.31,38.78,7.65,2026-03-31
2,001257,N盛龙,27.68,253.96,19.86,1076706,2575557214.01,117.65,30.0,20.8,23.46,7.82,,78.62,57.49,7.91,2026-03-31
3,688781,C视涯-UW,35.7,-6.08,-2.31,98678,359448046.0,6.84,37.96,35.36,37.81,38.01,0.53,24.16,-168.13,16.23,2026-03-31
4,301682,C宏明,116.19,-4.75,-5.79,82269,973779364.25,5.8,122.88,115.81,119.2,121.98,0.67,32.03,44.31,3.75,2026-03-31
5,301680,固德电材,104.0,-7.28,-8.17,39397,420393877.65,6.96,111.49,103.68,111.49,112.17,0.95,23.45,48.07,8.37,2026-03-31
