序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301680,C固德电,120.0,-5.3,-6.71,82925,997382987.9,11.92,128.9,113.8,115.87,126.71,0.64,49.35,55.46,9.65,2026-03-09
2,688816,易思维,66.16,-1.91,-1.29,18625,121244951.0,3.25,66.52,64.33,65.2,67.45,0.85,9.66,86.45,8.81,2026-03-09
3,688818,电科蓝天,63.93,3.0,1.86,304945,1857505286.0,9.34,64.58,58.78,60.0,62.07,0.84,23.1,339.23,25.99,2026-03-09
4,603284,林平发展,48.24,-0.17,-0.08,15758,75283751.0,2.15,48.24,47.2,47.51,48.32,0.5,8.53,24.85,1.87,2026-03-09
