序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688635,C长进,595.8,-17.31,-124.7,67367,4370986254.0,22.46,747.87,586.01,744.4,720.5,0.71,37.94,701.59,37.3,2026-06-01
2,603435,嘉德利,85.36,6.17,4.96,177309,1483290511.0,14.03,88.38,77.1,80.4,80.4,1.07,49.68,154.51,18.4,2026-06-01
3,001237,惠康科技,72.35,2.28,1.61,62927,453358568.98,6.12,73.33,69.0,71.0,70.74,0.53,18.05,32.35,3.26,2026-06-01
4,001365,天海电子,46.37,2.84,1.28,89939,418812310.65,4.15,47.36,45.49,46.23,45.09,0.73,15.64,52.06,3.34,2026-06-01
5,001393,维通利,68.56,3.97,2.62,84985,590009747.83,8.3,71.41,65.94,65.94,65.94,0.82,17.69,86.95,4.73,2026-06-01
6,603407,长裕集团,59.62,10.0,5.42,48359,281198515.0,9.35,59.62,54.55,55.0,54.2,0.9,13.47,109.01,11.8,2026-06-01
7,301531,春光集团,77.31,3.7,2.76,81498,636544985.28,6.53,79.97,75.1,75.2,74.55,0.73,17.38,143.07,11.73,2026-06-01
