序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001399,C惠科,38.18,10.16,3.52,1544314,5672490886.93,11.86,38.98,34.87,35.0,34.66,0.68,35.87,69.98,8.31,2026-06-30
2,688797,C臻宝,690.11,15.35,91.83,128876,7995362986.0,26.19,716.66,560.0,597.0,598.28,0.84,44.15,525.07,37.37,2026-06-30
3,301669,高特电子,41.13,0.64,0.26,238635,973772753.42,6.8,42.0,39.22,40.2,40.87,0.77,29.14,319.37,11.55,2026-06-30
