序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688635,N长进,659.99,1510.52,619.01,137658,7897987149.0,407.22,688.88,522.0,530.0,40.98,,77.53,777.18,41.32,2026-05-27
2,603435,C嘉德,73.25,-14.9,-12.83,158419,1252536242.0,15.25,85.79,72.66,81.02,86.08,0.68,44.39,132.59,15.79,2026-05-27
3,001237,C惠康,78.5,-11.98,-10.68,97944,806992326.63,9.19,86.2,78.0,84.62,89.18,0.52,28.1,35.1,3.54,2026-05-27
4,001365,天海电子,47.59,-2.88,-1.41,126005,610663013.09,6.06,50.48,47.51,49.98,49.0,0.6,21.91,53.43,3.43,2026-05-27
5,001393,维通利,73.5,-0.01,-0.01,90891,667748285.55,6.45,75.8,71.06,71.55,73.51,0.5,18.92,93.21,5.07,2026-05-27
6,603407,长裕集团,58.79,-0.44,-0.26,47226,279933607.0,6.16,61.14,57.5,58.17,59.05,0.57,13.15,107.5,11.63,2026-05-27
7,301531,春光集团,76.38,-10.08,-8.56,113616,903113083.03,10.07,84.88,76.33,83.5,84.94,0.78,24.23,141.35,11.59,2026-05-27
8,301599,理奇智能,59.46,-10.85,-7.24,157775,970168613.32,9.1,65.5,59.43,65.02,66.7,0.65,28.84,100.7,12.19,2026-05-27
