序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688816,C易思,75.53,0.29,0.22,34477.0,257242842.0,3.93,76.47,73.51,75.0,75.31,0.44,17.88,-789.46,4.31,2026-02-25
2,688818,电科蓝天,61.5,11.41,6.3,468734.0,2746121758.0,12.79,62.18,55.12,56.0,55.2,0.81,35.51,706.7,20.49,2026-02-25
3,603284,林平发展,51.62,1.47,0.75,66227.0,342140794.0,7.78,53.47,49.51,50.15,50.87,0.69,35.85,26.59,1.87,2026-02-25
4,688712,北芯生命-U,40.88,1.46,0.59,41344.0,167318181.0,2.23,40.96,40.06,40.3,40.29,0.63,11.14,163.18,10.06,2026-02-25
5,001220,世盟股份,44.53,0.52,0.23,25402.0,112649632.29,1.17,44.59,44.07,44.35,44.3,0.6,11.24,28.22,2.75,2026-02-25
6,601112,振石股份,21.32,2.5,0.52,330947.0,704492687.0,4.04,21.66,20.82,20.82,20.8,1.19,18.67,46.13,5.85,2026-02-25
7,688785,恒运昌,348.0,2.65,8.99,13733.0,471229805.0,9.29,357.5,326.0,342.0,339.01,0.87,10.79,192.95,10.77,2026-02-25
