序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688826,N频准,1152.0,516.44,965.12,61874,7272152465.0,107.02,1300.0,1100.0,1100.0,186.88,,81.22,412.3,20.61,2026-08-18
2,688828,国仪公司-U,97.1,-7.48,-7.85,82416,824680168.0,11.35,105.99,94.08,102.11,104.95,0.64,31.65,-276.17,27.41,2026-08-18
3,301717,超纯应材,473.0,-9.04,-47.0,78770,3745342548.63,15.66,521.91,440.46,510.11,520.0,0.96,45.2,192.96,19.47,2026-08-18
4,301707,展芯股份,85.38,-5.45,-4.92,74516,647650771.94,5.34,89.86,85.04,89.4,90.3,0.79,27.54,176.79,14.92,2026-08-18
5,603468,津富士达,25.9,0.12,0.03,54966,142741698.0,2.01,26.23,25.71,25.75,25.87,0.56,13.75,28.32,2.98,2026-08-18
6,001232,嘉立创,168.51,-2.06,-3.54,69020,1174159327.25,2.83,172.38,167.51,168.54,172.05,0.69,15.61,62.16,7.79,2026-08-18
7,301677,欣兴工具,61.15,-0.7,-0.43,34194,207729084.72,2.39,61.53,60.06,61.29,61.58,0.67,15.95,32.31,2.84,2026-08-18
8,688825,长鑫科技,59.19,-4.22,-2.61,4265049,25460048436.0,4.97,61.3,58.23,61.15,61.8,0.97,9.47,39.97,28.41,2026-08-18
9,688806,泰诺麦博-U,26.75,-1.47,-0.4,55474,148278648.0,2.65,27.1,26.38,27.05,27.15,0.61,10.87,-31.95,13.63,2026-08-18
