序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603435,C嘉德,86.08,-13.48,-13.41,189206,1675049649.0,12.88,95.2,82.39,90.0,99.49,0.74,53.02,155.81,18.55,2026-05-26
2,001237,C惠康,89.18,0.31,0.28,156115,1305083241.37,18.23,93.99,77.78,84.01,88.9,0.76,44.79,39.88,4.02,2026-05-26
3,001365,天海电子,49.0,-7.25,-3.83,153882,757144761.88,4.52,50.57,48.18,48.98,52.83,0.66,26.76,55.01,3.53,2026-05-26
4,001393,维通利,73.51,-1.97,-1.48,101458,744636945.86,7.99,76.56,70.57,74.02,74.99,0.52,21.12,93.23,5.07,2026-05-26
5,603407,长裕集团,59.05,-2.19,-1.32,54854,319852281.0,7.21,60.9,56.55,60.9,60.37,0.6,15.27,107.97,11.68,2026-05-26
6,301531,春光集团,84.94,-8.49,-7.88,116142,987832119.83,8.4,90.5,82.7,90.01,92.82,0.68,24.77,157.19,12.89,2026-05-26
7,301599,理奇智能,66.7,4.2,2.69,183205,1192996168.07,9.06,66.97,61.17,63.17,64.01,0.7,33.49,112.96,13.67,2026-05-26
