序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688635,长进光子,672.99,10.15,61.99,71711,4808981216.0,16.37,720.0,620.0,628.0,611.0,0.88,40.39,792.48,42.13,2026-06-03
2,603435,嘉德利,77.14,0.42,0.32,116072,878482271.0,11.35,80.52,71.8,72.02,76.82,0.82,32.52,139.63,16.63,2026-06-03
3,001237,惠康科技,67.65,-4.38,-3.1,76585,524247629.4,3.6,69.97,67.42,69.27,70.75,0.94,21.97,30.25,3.05,2026-06-03
4,001365,天海电子,44.03,-1.06,-0.47,82135,361563666.19,2.9,44.69,43.4,44.4,44.5,0.79,14.28,49.43,3.18,2026-06-03
5,001393,维通利,66.86,3.67,2.37,102110,670043110.53,10.06,69.52,63.03,64.3,64.49,1.19,21.26,84.79,4.61,2026-06-03
6,603407,长裕集团,59.34,1.0,0.59,67080,392439281.0,6.69,60.29,56.36,56.36,58.75,1.24,18.68,108.5,11.74,2026-06-03
7,301531,春光集团,76.93,2.16,1.63,70633,542607675.41,3.65,78.3,75.55,75.56,75.3,0.76,15.07,142.36,11.67,2026-06-03
