序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301680,固德电材,117.5,-9.8,-12.77,73407,901691424.75,9.65,129.58,117.01,126.5,130.27,0.79,43.69,54.31,9.45,2026-03-13
2,688816,易思维,69.11,2.54,1.71,25297,173478466.0,3.61,69.23,66.8,67.44,67.4,1.62,13.12,90.31,9.2,2026-03-13
