序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688635,长进光子,566.66,-5.24,-31.34,33853,1888282521.0,11.2,588.0,521.01,538.0,598.0,0.58,19.06,667.27,35.47,2026-06-08
2,603435,嘉德利,76.48,-7.98,-6.63,85484,667998541.0,7.2,81.78,75.8,78.93,83.11,0.63,23.95,138.43,16.48,2026-06-08
3,001237,惠康科技,62.3,-5.53,-3.65,49312,313852041.34,7.22,66.09,61.33,64.52,65.95,0.75,14.15,27.86,2.81,2026-06-08
4,001365,天海电子,42.4,-3.02,-1.32,61208,261512671.03,5.42,44.0,41.63,42.07,43.72,0.74,10.64,47.6,3.06,2026-06-08
5,001393,维通利,61.57,-5.31,-3.45,62155,391579229.16,7.92,66.16,61.01,62.22,65.02,0.74,12.94,78.08,4.25,2026-06-08
6,603407,长裕集团,51.36,-8.71,-4.9,41452,218401514.0,6.93,54.88,50.98,53.28,56.26,0.74,11.54,93.91,10.16,2026-06-08
7,301531,春光集团,72.81,-9.21,-7.39,88737,678031145.33,10.26,80.53,72.3,75.58,80.2,1.03,18.93,134.74,11.05,2026-06-08
