序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688825,C长鑫,47.0,-4.08,-2.0,9304778,44428299971.0,9.24,49.74,45.21,45.22,49.0,0.31,20.66,31.74,22.56,2026-07-28
2,688806,泰诺麦博-U,26.09,-8.49,-2.42,191563,520180289.0,10.94,29.0,25.88,27.05,28.51,0.7,37.54,-31.17,13.3,2026-07-28
3,301583,托伦斯,175.1,0.06,0.1,166884,2853632521.97,18.29,189.5,157.5,166.7,175.0,1.13,54.13,554.53,17.55,2026-07-28
4,001248,华润新能,14.27,2.15,0.3,3290790,4704072938.23,8.02,14.88,13.76,14.25,13.97,1.69,30.97,28.7,1.63,2026-07-28
