序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001399,C惠科,46.28,21.22,8.1,2198232,9252312953.92,34.15,48.6,35.56,37.6,38.18,1.08,51.05,84.82,10.08,2026-07-01
2,688797,臻宝科技,742.18,7.55,52.07,112357,8280257235.0,18.98,800.0,669.0,676.0,690.11,0.76,38.49,564.69,40.19,2026-07-01
3,301669,高特电子,41.98,2.07,0.85,283671,1152081454.57,10.94,43.2,38.7,41.13,41.13,0.91,34.64,325.97,11.78,2026-07-01
