序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603435,C嘉德,99.49,-22.08,-28.19,215396,2259602006.0,10.38,112.0,98.75,108.0,127.68,0.73,60.36,180.08,21.44,2026-05-25
2,001237,C惠康,88.9,-20.48,-22.9,163822,1565430411.09,15.3,105.98,88.88,99.0,111.8,0.66,47.0,39.75,4.01,2026-05-25
3,001365,天海电子,52.83,-10.0,-5.87,125923,674354630.89,5.33,55.96,52.83,55.77,58.7,0.43,21.9,59.31,3.81,2026-05-25
4,001393,维通利,74.99,-9.73,-8.08,150674,1157257225.66,8.29,81.65,74.76,80.0,83.07,0.7,31.36,95.1,5.17,2026-05-25
5,603407,长裕集团,60.37,-4.52,-2.86,70678,427585132.0,5.22,62.5,59.2,62.5,63.23,0.71,19.68,110.39,11.94,2026-05-25
6,301531,春光集团,92.82,1.98,1.8,136489,1245719228.47,9.01,95.28,87.08,89.02,91.02,0.7,29.11,171.77,14.08,2026-05-25
7,301599,理奇智能,64.01,-10.22,-7.29,214475,1406091598.63,8.09,68.78,63.01,67.93,71.3,0.8,39.21,108.4,13.12,2026-05-25
