序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688806,C泰诺-U,26.6,-8.75,-2.55,182373,501858243.0,7.82,28.88,26.6,28.0,29.15,0.57,35.74,-31.77,13.56,2026-07-24
2,301583,托伦斯,174.0,20.0,29.0,135130,2195569707.96,21.06,174.0,143.46,143.46,145.0,0.9,43.83,551.05,17.44,2026-07-24
3,001248,华润新能,12.7,-6.89,-0.94,1510766,1964137959.04,4.91,13.37,12.7,13.36,13.64,0.75,14.22,25.54,1.45,2026-07-24
4,001399,惠科股份,25.1,-2.68,-0.69,373047,946588371.34,4.5,25.89,24.73,25.17,25.79,0.46,8.66,46.0,5.47,2026-07-24
5,688797,臻宝科技,381.25,1.9,7.1,69823,2715505560.0,11.88,408.88,364.44,370.0,374.15,1.19,23.92,290.07,20.64,2026-07-24
